Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1371190933727340,2014-12-06,1417838965,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,014-1116,JP
1364015707729556,2014-12-06,1417881809,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3200851,JP
1393053955909216,2014-12-06,1417902343,Charged,hlte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,833,TW
1323902264681875,2014-12-07,1417947145,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9550831,JP
1385367174770638,2014-12-07,1417963756,Charged,SGP412,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5030102,JP
1349861600376934,2014-12-07,1417988187,Charged,kltespr,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,53115,US
1355250110550573,2014-12-08,1418071168,Charged,SH-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,倉敷市,岡山県,7100142,JP
1354315484736641,2014-12-08,1418080608,Charged,kltespr,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,17370,US
1357176379062743,2014-12-09,1418152411,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0200832,JP
1327175422252752,2014-12-10,1418247278,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,989-2464,JP
1379452221542846,2014-12-11,1418259876,Charged,htc_m8,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,Ljubljana,,1000,SI
1394203583452895,2014-12-12,1418371455,Charged,SH10D,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,MYR,3.50,0.00,3.50,Shah Alam,SELANGOR,40150,MY
1300096947072251,2014-12-12,1418394291,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6480211,JP
1363393023954605,2014-12-12,1418420657,Charged,htc_a51dtul,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,鶯歌區,新北市,239,TW
1368864705068398,2014-12-12,1418421242,Charged,presto,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,31768,US
1392048445837602,2014-12-13,1418441061,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1340085,JP
1379437809663564,2014-12-13,1418482047,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1920904,JP
1339450676823696,2014-12-13,1418495754,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0310812,JP
1355476332338494,2014-12-14,1418578034,Charged,D6653,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,330,TW
1312323919299121,2014-12-14,1418585524,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,足立区,東京都,1200003,JP
1331026081584787,2014-12-15,1418665736,Charged,SH-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,北九州市,福岡県,8000257,JP
1313551020532502,2014-12-15,1418672423,Charged,SBM303SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,227-0034,JP
1337967883117577,2014-12-16,1418699827,Charged,hlte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,268,TW
1378702200637470,2014-12-16,1418753765,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5012605,JP
1331299243505153,2014-12-16,1418764870,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8490112,JP
1359008756854267,2014-12-18,1418878714,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7614145,JP
1321362029604011,2014-12-18,1418889816,Charged,hlteatt,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,ODESSA,TX,79761-6947,US
1329231442943904,2014-12-19,1419005209,Charged,kiwi_k1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,235,TW
1378148313856519,2014-12-19,1419018906,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9630101,JP
1341566697761546,2014-12-20,1419095185,Charged,LT25i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,420,TW
1358752434156907,2014-12-21,1419140157,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,885-0034,JP
1316698411225242,2014-12-21,1419169647,Charged,D6653,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,106,TW
1326655995100826,2014-12-21,1419186396,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,376-0121,JP
1316036119715059,2014-12-22,1419240087,Charged,SC-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,701-0205,JP
1308638493036191,2014-12-22,1419264445,Charged,d2tfnspr,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,cranston,RI,02905,US
1376344084061734,2014-12-23,1419358762,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2150024,JP
1319653860039789,2014-12-25,1419528622,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2521113,JP
1334444710734987,2014-12-25,1419551914,Charged,hlte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,20243,TW
1332800097844772,2014-12-26,1419571404,Charged,klte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,GBP,0.70,0.00,0.70,Newcastle upon Tyne,,Ne12 8rx,GB
1364745751148277,2014-12-26,1419586378,Charged,matissewifi,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,75110,FR
1342575368698688,2014-12-27,1419663364,Charged,jfltecan,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,CAD,0.99,0.00,0.99,Langley,BC,V3A7S6,CA
1328048602414885,2014-12-27,1419672931,Charged,trhplte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,724,TW
1395743098128364,2014-12-27,1419691486,Charged,KYL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2900065,JP
1385155635649798,2014-12-28,1419726343,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,120-0021,JP
1314273869653916,2014-12-28,1419770197,Charged,SG304SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8160911,JP
1331547404169181,2014-12-28,1419774575,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2060812,JP
1319889295537292,2014-12-28,1419785960,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,300-1421,JP
1397909576524445,2014-12-28,1419789903,Charged,hlte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,235,TW
1329457280278603,2014-12-29,1419848919,Charged,YT2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,野洲市,滋賀県,520-2351,JP
1388702416680077,2014-12-31,1420029947,Charged,d2can,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,CAD,0.99,0.00,0.99,Saskatoon,SK,S7K 6K3,CA
1316483986462581,2014-12-31,1420047487,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3501315,JP
1300640872945785,2014-12-31,1420052810,Charged,D6503,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,32648,TW
