Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1326032655127264,2013-11-08,1383881988,Charged,d2can,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,CAD,0.99,0.00,0.99,Montreal,QC,H1T 1G9,CA
1377375563770390,2013-11-08,1383884467,Charged,SBM201F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3500822,JP
1371359715427716,2013-11-08,1383927072,Charged,C6902,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,116,TW
1340012229168231,2013-11-08,1383933517,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,206,TW
1341227199375896,2013-11-10,1384083594,Charged,SH10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5450051,JP
1324998470611192,2013-11-11,1384165129,Charged,M727MC,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,76308,US
1325245614201948,2013-11-11,1384184690,Charged,C2305,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,224,TW
1339460333810637,2013-11-11,1384191832,Charged,SH10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,723-0063,JP
1357812317819265,2013-11-11,1384198655,Charged,SBM006SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,宇部市大字東岐波,山口県,755-0241,JP
1375410743966220,2013-11-12,1384260916,Charged,jflte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,NZD,1.28,0.00,1.28,Palmerston North,,4410,NZ
1302493906215829,2013-11-14,1384397706,Charged,C5155,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,08527,US
1348321435432433,2013-11-14,1384451895,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5570062,JP
1351274925548853,2013-11-14,1384460710,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,184-0001,JP
1335187867971675,2013-11-14,1384461256,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4870034,JP
1359707762686356,2013-11-15,1384483982,Charged,d2spr,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Davenport,IA,52806,US
1325487195047115,2013-11-15,1384501637,Charged,t6ul,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,中和市,台北縣,235,TW
1316000511609985,2013-11-15,1384502890,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,675-1316,JP
1313198809443283,2013-11-15,1384529365,Charged,N8000,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,85040,US
1344850596208448,2013-11-15,1384543844,Charged,SHL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2390822,JP
1319252525896101,2013-11-15,1384550744,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,406,TW
1356620516312739,2013-11-16,1384629202,Charged,C6902,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,110,TW
1378292617960708,2013-11-17,1384713277,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3270844,JP
1337049591492712,2013-11-17,1384721740,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,190-0012,JP
1326727353712311,2013-11-17,1384726241,Charged,konawifi,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Richlands,NC,28574,US
1356189716160516,2013-11-18,1384745179,Charged,m0,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,GBP,0.70,0.00,0.70,,,AB167EG,GB
1339430505291840,2013-11-18,1384752331,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,123-0842,JP
1389267510455268,2013-11-19,1384860280,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0160171,JP
1351869494200924,2013-11-20,1384951437,Charged,C6902,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,新營區,台南市,73043,TW
1371359042240637,2013-11-20,1384971665,Charged,SH04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0930501,JP
1308205539484919,2013-11-20,1384973424,Charged,C6802,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,33442,TW
1311914948225176,2013-11-21,1385022382,Charged,SO-02E,Crystal 1 units,com.dhearts.monsterdungeon,inapp,tier_1,USD,0.99,0.00,0.99,Ha Noi,HÀ NỘI,,VN
1355109953750217,2013-11-22,1385156101,Charged,t0ltevzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,98391,US
1307417816392694,2013-11-23,1385208960,Charged,C6902,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,505,TW
1305237995584709,2013-11-23,1385211939,Charged,p4notewifiww,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,100,TW
1331889719984705,2013-11-23,1385213718,Charged,SH03C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,254-0014,JP
1326671658698527,2013-11-23,1385222473,Charged,FJI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5810802,JP
1366112056862786,2013-11-25,1385402619,Charged,LT25i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,243,TW
1351322451981440,2013-11-25,1385413586,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,220,TW
1318587591605069,2013-11-26,1385460542,Charged,TF700T,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,85205,US
1375334732135447,2013-11-27,1385525410,Charged,t0ltevzw,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,06029,US
1308175366888631,2013-11-27,1385526456,Charged,t0ltevzw,HP potion,com.dhearts.monter,inapp,hp_potion,USD,0.99,0.00,0.99,,,06029,US
1394354748251849,2013-11-27,1385536886,Charged,t0ltevzw,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,06029,US
1398828187253552,2013-11-27,1385545091,Charged,t0ltevzw,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,06029,US
1361372535338030,2013-11-27,1385589792,Charged,ef47s,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",연동,연동,000-000,KR
1361513696699630,2013-11-28,1385679661,Charged,lt02lteatt,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,55734,US
1367336326731513,2013-11-29,1385687554,Charged,t0ltevzw,HP potion,com.dhearts.monter,inapp,hp_potion,USD,0.99,0.00,0.99,,,06029,US
1317840127475002,2013-11-29,1385726704,Charged,meliuslte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1326985922845003,2013-11-30,1385771029,Charged,SBM206SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,355-0024,JP
1327053330084673,2013-11-30,1385781620,Charged,t0ltevzw,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,06029,US
1345578667037101,2013-11-30,1385782623,Charged,t0ltevzw,HP potion,com.dhearts.monter,inapp,hp_potion,USD,0.99,0.00,0.99,,,06029,US
1396214685458332,2013-11-30,1385815761,Charged,ace,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,74074,US
1342579144788199,2013-11-30,1385815893,Charged,ace,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,74074,US
1348558344272791,2013-11-30,1385815932,Charged,ace,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,74074,US
1362299487299981,2013-11-30,1385844181,Charged,SCH-S720C,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,12972,US
