Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1305015188690571,2015-03-03,1425366902,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6220015,JP
1319063476950984,2015-03-03,1425397783,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2060823,JP
1331358106600743,2015-03-03,1425409031,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3600021,JP
1329062303065232,2015-03-03,1425420847,Charged,C5170,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,38116,US
1362456353353386,2015-03-04,1425470093,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,335-0004,JP
1346066737345554,2015-03-04,1425495086,Charged,DM015K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3890512,JP
1352455254084778,2015-03-04,1425501635,Charged,C1905,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9100098,JP
1321482831907199,2015-03-04,1425506998,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6730531,JP
1376775622104979,2015-03-05,1425580120,Charged,F02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6691531,JP
1396450258200460,2015-03-05,1425584270,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7870033,JP
1314688613698853,2015-03-06,1425601547,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,307-0001,JP
1373020433217138,2015-03-06,1425608151,Charged,hltetmo,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,7.51,0.00,7.51,,,84044,US
1304147750890939,2015-03-06,1425628516,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,沼津市高砂市,静岡県,410-0016,JP
1387144663321923,2015-03-06,1425631915,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3700018,JP
1353431206575204,2015-03-06,1425635122,Charged,SHL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4440404,JP
1328425046967619,2015-03-06,1425655708,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,260-0011,JP
1397132982308856,2015-03-06,1425673942,Charged,SH-04F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8614407,JP
1384094891283528,2015-03-06,1425676938,Charged,SC-04F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8330005,JP
1337534294004180,2015-03-06,1425683846,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8991131,JP
1348580705846931,2015-03-07,1425711186,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3300064,JP
1331429071452857,2015-03-07,1425735732,Charged,SHV31,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川越市大中居,埼玉県,350-0021,JP
1329384392068036,2015-03-07,1425744228,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1460082,JP
1323051601875097,2015-03-07,1425749547,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0880574,JP
1320810476665360,2015-03-07,1425751275,Charged,SC-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,144-0051,JP
1329351584196376,2015-03-07,1425755441,Charged,SBM303SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2701101,JP
1334834827588807,2015-03-07,1425759120,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4420863,JP
1316083299889746,2015-03-07,1425770196,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,米沢市 吾妻町,山形県,9920034,JP
1398887620585601,2015-03-08,1425778956,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,加古郡播磨町西野添,兵庫県,6750160,JP
1394424677051247,2015-03-08,1425794679,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0291202,JP
1360284412658028,2015-03-08,1425804707,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2520231,JP
1370441766632236,2015-03-08,1425809160,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3350012,JP
1367571469083552,2015-03-08,1425809867,Charged,SCL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0891183,JP
1369847802178935,2015-03-08,1425839328,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1250062,JP
1363652820680067,2015-03-08,1425846322,Charged,SH-06F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9100005,JP
1343148400777223,2015-03-08,1425848476,Charged,SH-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3470057,JP
1360014299853581,2015-03-08,1425850239,Charged,zee,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,横浜市保土ヶ谷区狩場町,神奈川県,240-0025,JP
1318571051986093,2015-03-09,1425906645,Charged,KYY23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,991-0041,JP
1396864781272009,2015-03-09,1425919900,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1320013,JP
1332131735183252,2015-03-09,1425921154,Charged,g2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2360016,JP
1321464584728531,2015-03-09,1425924489,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大垣市,岐阜県,5030004,JP
1369002032872201,2015-03-09,1425925147,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,758-0011,JP
1322020834215998,2015-03-09,1425929901,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,252-0816,JP
1319138471167861,2015-03-09,1425930062,Charged,SC-04F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,321-2332,JP
1327875651264512,2015-03-10,1425956612,Charged,jactivelteatt,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,SWAMPSCOTT,MA,01907-1971,US
1319917613799516,2015-03-10,1425963191,Charged,SHI14,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,千葉県,千葉県,2600821,JP
1335666979802997,2015-03-10,1425965459,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8100045,JP
1353798147704542,2015-03-10,1425984483,Charged,401SO,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4338113,JP
1392554797129836,2015-03-10,1426003895,Charged,F02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6038863,JP
1399843349412662,2015-03-10,1426009894,Charged,SHL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5980002,JP
1309046469490617,2015-03-10,1426011548,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4970031,JP
1348519024140493,2015-03-10,1426014113,Charged,F02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0191605,JP
1381926878994954,2015-03-10,1426016915,Charged,401SO,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2770054,JP
1321118191824275,2015-03-10,1426017166,Charged,m7wlj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7918032,JP
1317011816287319,2015-03-10,1426018774,Charged,F02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,764-0028,JP
1369878629209940,2015-03-10,1426020054,Charged,F07E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9650807,JP
1391635726511751,2015-03-10,1426022208,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5640024,JP
1355194849358978,2015-03-10,1426023477,Charged,SG402SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,902-0071,JP
1340412770513407,2015-03-10,1426024634,Charged,SH-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9840821,JP
1316180485129882,2015-03-10,1426028482,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,601―1353,JP
1390935421959194,2015-03-11,1426035702,Charged,F02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5016217,JP
1375490910891362,2015-03-11,1426047514,Charged,D6603,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.66,0.15,0.81,Dublin 22,D,,IE
1301233461246543,2015-03-11,1426067130,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5600001,JP
1340118832703927,2015-03-11,1426070412,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9738402,JP
1389680448266847,2015-03-11,1426071522,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1930943,JP
1350043181335933,2015-03-11,1426078243,Charged,g3,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0892136,JP
1356672894830001,2015-03-11,1426083830,Charged,SOL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1040055,JP
1305056777808306,2015-03-11,1426093110,Charged,KYY22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,041-0806,JP
1316864651874457,2015-03-11,1426098368,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3191536,JP
1311100844175757,2015-03-11,1426103707,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,848-0034,JP
1350859507012896,2015-03-11,1426104562,Charged,KYY24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8950056,JP
1308679202662653,2015-03-11,1426105448,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3670238,JP
1303024527078833,2015-03-11,1426107372,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8240057,JP
1308939272359995,2015-03-11,1426107592,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5970013,JP
1321617932112721,2015-03-11,1426110015,Charged,htc_b2wlj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2520115,JP
1325289080255747,2015-03-11,1426116219,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2520244,JP
1338678914677614,2015-03-12,1426126221,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,332-0002,JP
1372100388819707,2015-03-12,1426127656,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2970026,JP
1314552588838136,2015-03-12,1426151141,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5150321,JP
1343466301899135,2015-03-12,1426154660,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9620866,JP
1323730103693721,2015-03-12,1426157708,Charged,C6603,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,190-0155,JP
1392311839574671,2015-03-12,1426167469,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,197-0004,JP
1316021930115576,2015-03-12,1426173252,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,190-0023,JP
1355643475451314,2015-03-12,1426180952,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1830014,JP
1315124198225752,2015-03-12,1426184889,Charged,SHI16,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2970026,JP
1380879483988618,2015-03-12,1426192380,Charged,icx1237,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3211102,JP
1323716368179850,2015-03-12,1426196366,Charged,geevl04e,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3620062,JP
1302650594188026,2015-03-12,1426198168,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1910011,JP
1357858171315727,2015-03-12,1426202857,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,宇都宮市陽東,栃木県,3210904,JP
1319258646286724,2015-03-13,1426221978,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3720855,JP
1385860482939894,2015-03-13,1426228913,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名古屋市南区南野,愛知県,4570068,JP
1342184015352641,2015-03-13,1426245295,Charged,SHL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名古屋市緑区桃山3-507オーラム桃山台404,愛知県,458-0002,JP
1308761704940681,2015-03-13,1426265251,Charged,SC-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,662-0813,JP
1303044011250130,2015-03-13,1426265897,Charged,IS11CA,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1240025,JP
1362260432704452,2015-03-13,1426270653,Charged,KYY24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,千葉市,千葉県,2600823,JP
1361977886434546,2015-03-13,1426270698,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4100306,JP
1329398471319931,2015-03-13,1426276883,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9100029,JP
1371779741243901,2015-03-13,1426281048,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,前橋市,群馬県,3710901,JP
1395917828561983,2015-03-13,1426283156,Charged,icx1237,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3510014,JP
1385347453320236,2015-03-13,1426288098,Charged,icx1237,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4000112,JP
1320432440554699,2015-03-14,1426308287,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,271-0044,JP
1399448246484250,2015-03-14,1426322112,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8590125,JP
1313559004558420,2015-03-14,1426329542,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9190544,JP
1361149561464207,2015-03-14,1426333078,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5340012,JP
1304796994043510,2015-03-14,1426335353,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7360032,JP
1396490168142383,2015-03-14,1426336281,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1790081,JP
1393323016001159,2015-03-14,1426336566,Charged,302KC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,890-0008,JP
1384103014705035,2015-03-14,1426341700,Charged,SG304SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8160862,JP
1300994990680280,2015-03-14,1426345024,Charged,SG305SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9920047,JP
1338995824229737,2015-03-14,1426348066,Charged,401SO,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,仙台市青葉区中山4丁目,宮城県,9810952,JP
1310895212864350,2015-03-14,1426353094,Charged,shamu,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,169-0074,JP
1385120073752836,2015-03-14,1426358952,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8830021,JP
1316245563599721,2015-03-14,1426359173,Charged,SBM301F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8140103,JP
1379442240196310,2015-03-14,1426364166,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,132-0024,JP
1368888180152669,2015-03-14,1426367533,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5970073,JP
1345219037702937,2015-03-14,1426371360,Charged,SCL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,435-0049,JP
1368709954766918,2015-03-14,1426374400,Charged,htc_a51tuhl,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,24855,TW
1392983376347392,2015-03-15,1426381642,Charged,g3,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,青森市,青森県,038-0031,JP
1333027110016102,2015-03-15,1426394053,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8710001,JP
1383761597416366,2015-03-15,1426399883,Charged,SO-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,272-0137,JP
1366470897345267,2015-03-15,1426399989,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3910214,JP
1334372031348892,2015-03-15,1426404965,Charged,SH04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1540023,JP
1384741953410367,2015-03-15,1426417175,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3310812,JP
1302769918931967,2015-03-15,1426417626,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4380231,JP
1323301758880116,2015-03-15,1426423142,Charged,SH-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2702231,JP
1376004698065912,2015-03-15,1426431373,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0840905,JP
1332013750987902,2015-03-15,1426432315,Charged,KYV33,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2100813,JP
