Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1338879067548856,2013-05-04,1367694780,Charged,SBM106SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4850825,JP
1377551392948556,2013-05-04,1367701207,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,710-0832,JP
1316410344509227,2013-05-04,1367707306,Charged,SBM007SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,尼崎市杭瀬南新町,兵庫県,6600822,JP
1345144614101114,2013-05-05,1367716250,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,272-0102,JP
1320783212797862,2013-05-05,1367765805,Charged,SBM104SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,稲沢市祖父江町森上本郷九,愛知県,4950011,JP
1319118651220410,2013-05-05,1367777525,Charged,SC-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,日野市三沢1-5-26,東京都,191-0032,JP
1328871298933840,2013-05-05,1367783081,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,23448,TW
1367500115416274,2013-05-06,1367817752,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2520158,JP
1319735573549915,2013-05-06,1367848182,Charged,enrc2b,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川口市飯塚,埼玉県,332-0023,JP
1340333294098674,2013-05-06,1367867522,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9700224,JP
1345504123923316,2013-05-06,1367870007,Charged,endeavoru,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,407,TW
1376441875247668,2013-05-06,1367878421,Charged,SH09D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,別府市石垣東,大分県,8740919,JP
1322205939533286,2013-05-07,1367930962,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,上尾市原市,埼玉県,3620021,JP
1302725326265086,2013-05-07,1367946474,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2900062,JP
1387888273173465,2013-05-07,1367961271,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,840―0027,JP
1377136377362071,2013-05-08,1368043636,Charged,SBM006SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,愛甲郡愛川町中津,神奈川県,2430303,JP
1304652347100258,2013-05-08,1368044205,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,倉敷市酒津,岡山県,7100801,JP
1368013715228672,2013-05-09,1368094268,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,384-2106,JP
1342942662129104,2013-05-09,1368114146,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,員弁郡東員町筑紫,三重県,5110253,JP
1302008423283246,2013-05-09,1368142007,Charged,ST18i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,320,TW
1355884988299667,2013-05-10,1368150045,Charged,t03g,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,Makati City,,1609,PH
1333455873999702,2013-05-10,1368151788,Charged,GT-N7000,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,Bangkok,กรุงเทพมหานคร,10700,TH
1349602070092784,2013-05-10,1368151912,Charged,SBM102SH2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,915-0264,JP
1367345207501350,2013-05-10,1368158806,Charged,ja3g,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.98,0.00,0.98,Abu Dhabi,,,AE
1349905436516824,2013-05-10,1368158915,Charged,t03g,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,Mitchelstown,C,,IE
1396210613239347,2013-05-10,1368174791,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,さいたま市太田窪,埼玉県,336-0936,JP
1364280458979775,2013-05-10,1368207615,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,849-0912,JP
1396862739116931,2013-05-10,1368211247,Charged,scorpion_mini_t,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,610-0332,JP
1351328644423517,2013-05-10,1368225405,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0030004,JP
1344423704732336,2013-05-11,1368232674,Charged,jflte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,GBP,0.70,0.00,0.70,,,E17 8BN,GB
1310561195666674,2013-05-11,1368244110,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,豊橋市前田町,愛知県,4400814,JP
1335633079982346,2013-05-11,1368254740,Charged,LT25i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,350,TW
1301198292061813,2013-05-11,1368277757,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,430-0821,JP
1349116642030740,2013-05-11,1368315766,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,555-0012,JP
1397121311942608,2013-05-12,1368343619,Charged,jflte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,AUD,0.99,0.00,0.99,,,6533,AU
1312454882203836,2013-05-12,1368357252,Charged,jflteatt,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,new port richey,FL,34654,US
1300251534748304,2013-05-14,1368543077,Charged,t0ltetmo,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Carson,CA,90745,US
1374139823542333,2013-05-14,1368553277,Charged,i_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鹿嶋市,茨城県,3112215,JP
1328303018457434,2013-05-15,1368590904,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9460071,JP
1340730585190711,2013-05-15,1368610746,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,454-0971,JP
1397429859296040,2013-05-15,1368638837,Charged,SHV-E160S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",부산,부산,606-080,KR
1393030400880919,2013-05-15,1368644287,Charged,SHI16,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,712-8012,JP
1324127769361499,2013-05-15,1368644685,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6390212,JP
1345552349927717,2013-05-15,1368656992,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8930061,JP
1359931188599417,2013-05-16,1368666109,Charged,SBM104SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,松原市,大阪府,580-0031,JP
1399638411800394,2013-05-16,1368667481,Charged,l1a,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,18702,US
1393571379661826,2013-05-16,1368693145,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,神戸市,兵庫県,6580053,JP
1306100607335072,2013-05-16,1368747598,Charged,P-07D,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,paidapp,,JPY,99.00,0.00,99.00,,,2900056,JP
1338440293771336,2013-05-17,1368767819,Charged,toro,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,94501,US
1324131493387965,2013-05-17,1368812359,Charged,d2vzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,97229,US
1349327478430312,2013-05-18,1368877303,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2400032,JP
1344515090262742,2013-05-18,1368909926,Charged,SO-01C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,伊丹市昆陽北,兵庫県,6640016,JP
1382121501051827,2013-05-18,1368911527,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7330815,JP
1362412104483916,2013-05-18,1368915946,Charged,FJI12,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0170053,JP
1352365190702102,2013-05-18,1368920757,Charged,GT-I9100,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,GBP,0.70,0.00,0.70,,,N22 7BD,GB
1313517998718905,2013-05-19,1368929964,Charged,A2109A,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,06040,US
1372677749619154,2013-05-19,1368958567,Charged,SH09D,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,paidapp,,JPY,99.00,0.00,99.00,,,7100002,JP
1341347257556665,2013-05-19,1368974334,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0640913,JP
1359099458663916,2013-05-21,1369149158,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0920512,JP
1345069755960000,2013-05-22,1369238000,Charged,cdma_spyder,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,96753,US
1331491099664523,2013-05-22,1369248820,Charged,C6603,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,新界,,HK
1351945357465624,2013-05-22,1369259643,Charged,SHI15,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9810301,JP
1339356672283848,2013-05-23,1369316590,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3212332,JP
1322624915666031,2013-05-23,1369327636,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,901-3108,JP
1345250650514670,2013-05-23,1369338994,Charged,l0,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,75243,US
1348134110876320,2013-05-23,1369352441,Charged,d2vzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,87114,US
1379986337574308,2013-05-24,1369363800,Charged,201K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9992222,JP
1384025816865841,2013-05-24,1369397666,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2720137,JP
1300038623744703,2013-05-25,1369519018,Charged,SHI17,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,今治市美須賀町4丁目,愛媛県,7900034,JP
1332643239346604,2013-05-26,1369563342,Charged,SBM102SH2,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,paidapp,,JPY,99.00,0.00,99.00,花巻市,岩手県,0250313,JP
1319021792501891,2013-05-26,1369598031,Charged,geevl04e,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0200173,JP
1381911444178579,2013-05-28,1369714716,Charged,LT26w,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,Taguig City,,1632,PH
1317522013151272,2013-05-28,1369736808,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8740919,JP
1336192673538630,2013-05-28,1369744163,Charged,GT-I9100M,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,CAD,0.99,0.00,0.99,Victoria,BC,V9A 7A6,CA
1307246447123592,2013-05-28,1369783048,Charged,SPH-D710VMUB,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,38053,US
1342104633927565,2013-05-30,1369940233,Charged,LT29i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,83347,TW
1385722166084405,2013-05-30,1369958113,Charged,t03g,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,AUD,0.99,0.00,0.99,,,2168,AU
1340121964799164,2013-05-31,1370028332,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,上水内郡飯綱町,長野県,3891213,JP
1353193933233079,2013-05-31,1370030335,Charged,jflte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,AUD,0.99,0.00,0.99,,,2145,AU
