Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1356401201568165,2015-07-22,1437564827,Refund,m0,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,-30.00,,,777,TW
1395678232240655,2015-07-22,1437573239,Charged,SOV31,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,名古屋市港区,愛知県,4550015,JP
1366179917033820,2015-07-22,1437575234,Charged,SBM201F,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,808-0034,JP
1328570714793043,2015-07-22,1437578227,Charged,SG305SH,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,大和市,神奈川県,252-0027,JP
1376851906971282,2015-07-22,1437580714,Charged,zeroltechn,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,106,TW
1356393962807932,2015-07-22,1437584312,Charged,ASUS_T00F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,830,TW
1384013270421930,2015-07-22,1437594988,Charged,SO-03F,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,4870035,JP
1321901449438229,2015-07-22,1437597931,Charged,SO-02G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,9894416,JP
1394287300558529,2015-07-22,1437599439,Charged,htc_a51tuhl,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,112,TW
1391865549566406,2015-07-23,1437623665,Charged,SG305SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1450065,JP
1353-6761-1959-56506,2015-07-23,1437653838,Charged,htc_a52tuhl,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,30.00,,,527,TW
1334-9953-9441-59695,2015-07-23,1437658541,Charged,htc_a52tuhl,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,527,TW
1370-9239-7219-95067,2015-07-23,1437672102,Charged,htc_a52tuhl,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,112,TW
1315-9963-5988-29041,2015-07-23,1437673761,Charged,SH-03G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,9630701,JP
1313-7865-4696-74526,2015-07-23,1437681267,Charged,SH-01F,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,3540021,JP
1328-2093-8754-58008,2015-07-23,1437686535,Charged,htc_m8,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,813,TW
1399-8200-5139-41598,2015-07-23,1437686689,Charged,htc_m8,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,30.00,,,813,TW
1355-2432-5354-43532,2015-07-23,1437687442,Charged,p1,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,2730002,JP
1392-6563-1276-90108,2015-07-24,1437705552,Charged,SCL22,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,272-0802,JP
1350-3361-1715-51187,2015-07-24,1437718218,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5091612,JP
1349-9655-9311-75450,2015-07-24,1437739001,Charged,SC-03G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,1020081,JP
1301-7791-0109-06500,2015-07-24,1437758764,Charged,chagallwifi,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,HUF,275.00,74.00,349.00,Szeged,,6728,HU
1392-7657-2947-66429,2015-07-24,1437765859,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2520004,JP
1387-0616-9465-24696,2015-07-25,1437785664,Charged,htc_a32mg_dug,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,325,TW
1355-4919-2636-31825,2015-07-25,1437794439,Charged,SO-03G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3330866,JP
1319-3531-5055-61124,2015-07-25,1437797150,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,丹羽郡大口町大御堂一丁目116番地の2,愛知県,4800138,JP
1325-0284-9124-21049,2015-07-25,1437802033,Charged,GT-I8160,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,paidapp,,SAR,4.00,0.00,4.00,Ryjth,,,SA
1386-9989-7991-30000,2015-07-25,1437802570,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4800138,JP
1374-8730-6884-69719,2015-07-25,1437809989,Charged,K013,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,1780063,JP
1325-5332-8642-75753,2015-07-25,1437822063,Charged,dior,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,龜山鄉,桃園縣,333,TW
1304-9485-7711-57032,2015-07-25,1437828217,Charged,SHL23,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,2700222,JP
1386-5136-1787-85869,2015-07-25,1437832920,Charged,SO-03G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,伊勢原市　東大竹　1325-1,神奈川県,2591133,JP
1323-7239-6159-27497,2015-07-25,1437833654,Charged,SC-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2850855,JP
1347-0983-2014-14561,2015-07-25,1437845551,Charged,SC-01G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,7640022,JP
1336-6924-5495-08631,2015-07-25,1437854446,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8700268,JP
1342-6685-1366-19245,2015-07-25,1437858625,Charged,F05F,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,811-0213,JP
1335-2646-1487-96736,2015-07-26,1437899700,Charged,SC-04E,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,8381701,JP
1327-2435-0257-77286,2015-07-26,1437900687,Charged,htc_b2wlj,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,196-0002,JP
1320-5617-0103-95805,2015-07-26,1437913149,Charged,ASUS_T00G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,30.00,,,268,TW
1316-4232-4022-10642,2015-07-26,1437917908,Charged,trhplte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,333,TW
1368-4833-7248-79196,2015-07-26,1437923213,Charged,401SO,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,510-1233,JP
1392-3161-5112-01180,2015-07-26,1437941546,Charged,SC-05G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,535-0003,JP
1314-2093-8021-75226,2015-07-26,1437952121,Charged,SO-01G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,5460042,JP
1362-1852-5839-45749,2015-07-27,1437973375,Charged,KYL21,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,0500074,JP
1357-8584-6564-91337,2015-07-27,1437988215,Charged,htc_m8,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,326,TW
1308-1968-7908-10047,2015-07-27,1437989314,Charged,F05F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,371-0037,JP
1376-5571-6450-02624,2015-07-27,1438006616,Charged,SH-01F,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,豊橋市野黒町75,愛知県,4418021,JP
1305-0998-5018-29154,2015-07-27,1438016606,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9996212,JP
1374-1341-4822-07373,2015-07-27,1438024730,Charged,a7ltechn,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,912,TW
1352-9588-8524-77930,2015-07-27,1438028009,Charged,ASUS_T00J,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,806,TW
1353-8319-4092-65932,2015-07-27,1438028911,Charged,AppPlayer,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,30.00,,,316,TW
1310-9506-1756-94017,2015-07-27,1438033980,Charged,SO-02G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,399-0704,JP
1355-5523-8435-08474,2015-07-27,1438034005,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,399-0704,JP
1312-8958-2273-29643,2015-07-28,1438093195,Charged,KYY21,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,7970045,JP
1346-9913-8469-86654,2015-07-28,1438097663,Charged,zaradug,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,30.00,,,613,TW
1364-5963-9441-33407,2015-07-28,1438100241,Charged,loganrelte,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,paidapp,,NZD,1.44,0.00,1.44,Auckland,,1024,NZ
1356-7164-4680-13848,2015-07-28,1438105089,Charged,SHL23,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,3520012,JP
1326-5883-9396-14426,2015-07-28,1438106183,Charged,SHL23,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,9050212,JP
1350-2854-5339-41108,2015-07-28,1438112584,Charged,flo,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,5770067,JP
1329-3827-0002-19596,2015-07-28,1438113055,Charged,SHL24,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,2770852,JP
1335-0993-6048-78471,2015-07-28,1438113437,Charged,ha3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,247,TW
1370-3851-1908-55077,2015-07-28,1438118597,Charged,zerofltechn,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,30.00,大社區,高雄市,81545,TW
1370-4081-0591-73295,2015-07-29,1438135048,Charged,gt5note10lte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,THB,32.00,0.00,32.00,เมือง,สมุทรสาคร,74000,TH
1313-3000-5016-90884,2015-07-29,1438148111,Charged,msm8226,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,142-0064,JP
1357-2792-6836-19187,2015-07-29,1438170123,Charged,SC-04G,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,6610984,JP
1315-9964-2561-74259,2015-07-29,1438183158,Charged,hlte,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,TWD,30.00,0.00,30.00,,,201,TW
1323-0531-2063-07395,2015-07-29,1438186388,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,984-0013,JP
1368-3837-1365-14647,2015-07-29,1438196527,Charged,SG304SH,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,7470846,JP
1326-3992-5167-71649,2015-07-29,1438207187,Charged,tblte,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,paidapp,,SGD,1.31,0.00,1.31,,,547274,SG
1311-2615-5038-61916,2015-07-30,1438216186,Charged,HM2013023,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,USD,0.99,0.00,0.99,華爾街,AL,35201,US
1322-2207-1887-70730,2015-07-30,1438236756,Charged,Z00A,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,淡水區,新北市,25144,TW
1344-4474-3187-12026,2015-07-30,1438243681,Charged,F05F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,952-1311,JP
1394-3699-6244-19666,2015-07-30,1438249492,Charged,SH02E,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,5200006,JP
1351-3790-7735-83474,2015-07-30,1438262568,Charged,SC-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7993707,JP
1322-5182-7453-54594,2015-07-30,1438273571,Charged,SO-03G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,400-0035,JP
1379-9318-2716-70508,2015-07-30,1438277375,Charged,SO-04F,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,2930036,JP
1379-6674-1144-32428,2015-07-30,1438288817,Charged,SBM303SH,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,9861111,JP
1359-8014-1615-92405,2015-07-30,1438297303,Charged,SOL26,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,paidapp,,JPY,119.00,0.00,119.00,,,9240072,JP
