Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1385376663903258,2014-03-02,1393785402,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6490131,JP
1364975034507987,2014-03-02,1393787798,Charged,Z796C,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,98223,US
1386944558902675,2014-03-02,1393792484,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4440833,JP
1359411209911357,2014-03-02,1393800749,Charged,t6wl,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,45895,US
1339731734569896,2014-03-03,1393805188,Charged,cardhu,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7710204,JP
1388173221476723,2014-03-03,1393818774,Charged,flo,Crystal 1 units,com.dhearts.monter,inapp,tier_1,GBP,0.62,0.00,0.62,,,DH9 8ER,GB
1343599501506110,2014-03-03,1393820080,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0410808,JP
1389586249286850,2014-03-03,1393853192,Charged,N-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1950064,JP
1340653130591596,2014-03-03,1393860969,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5141113,JP
1358317399175435,2014-03-03,1393870569,Charged,SH01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,034-0001,JP
1355926664025536,2014-03-03,1393872573,Charged,mfld_pr2,Crystal 10 units,com.dhearts.monter,inapp,tier_10,EUR,6.68,0.00,6.68,,,12559,DE
1320808311674513,2014-03-03,1393885424,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,252-0802,JP
1355685928361686,2014-03-04,1393900579,Charged,WX10K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6590033,JP
1315964861734177,2014-03-04,1393925149,Charged,hlte,Crystal 1 units,com.dhearts.monter,inapp,tier_1,AUD,1.06,0.00,1.06,,,3046,AU
1335815150774568,2014-03-04,1393925177,Charged,hlte,Crystal 1 units,com.dhearts.monter,inapp,tier_1,AUD,1.06,0.00,1.06,,,3046,AU
1380446467137073,2014-03-04,1393925245,Charged,hlte,Crystal 1 units,com.dhearts.monter,inapp,tier_1,AUD,1.06,0.00,1.06,,,3046,AU
1326784212440117,2014-03-04,1393925247,Charged,hlte,Crystal 1 units,com.dhearts.monter,inapp,tier_1,AUD,1.06,0.00,1.06,,,3046,AU
1362980875516338,2014-03-04,1393930703,Charged,F06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,990-0003,JP
1307769905683914,2014-03-04,1393935854,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8120011,JP
1300405952895833,2014-03-04,1393936891,Charged,m0,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,,,37077,DE
1348549201748813,2014-03-04,1393942079,Charged,santos10wifi,Crystal 50 units,com.dhearts.monter,inapp,tier_42,AUD,45.06,0.00,45.06,para hills,SA,5096,AU
1396478325281042,2014-03-04,1393942228,Charged,SCL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,989-1267,JP
1317825316417789,2014-03-04,1393946230,Charged,santos10wifi,Crystal 50 units,com.dhearts.monter,inapp,tier_42,AUD,45.06,0.00,45.06,para hills,SA,5096,AU
1331886419074331,2014-03-04,1393948816,Charged,pana2_4s,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,駿東郡清水町伏見,静岡県,411-0907,JP
1364975537164857,2014-03-04,1393957628,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5070004,JP
1307048261036326,2014-03-04,1393958878,Charged,pyramid,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,235,TW
1386702014052788,2014-03-04,1393969795,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0200103,JP
1387742643157465,2014-03-04,1393970319,Charged,g2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2300072,JP
1369833232949476,2014-03-04,1393974067,Charged,FJI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5580055,JP
1336671020723374,2014-03-05,1393992792,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,272-0143,JP
1351944075497470,2014-03-05,1393998928,Charged,hltespr,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,30152,US
1354995152476653,2014-03-05,1394012863,Charged,santos10wifi,Crystal 50 units,com.dhearts.monter,inapp,tier_42,AUD,45.06,0.00,45.06,,,5096,AU
1377434491598734,2014-03-05,1394015698,Charged,santos10wifi,Crystal 50 units,com.dhearts.monter,inapp,tier_42,AUD,45.06,0.00,45.06,,,5096,AU
1300191073668331,2014-03-05,1394031450,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,811-1346,JP
1301262419488040,2014-03-05,1394047689,Charged,SO-01F,Package 3,com.dhearts.ninjalegend,inapp,diamond40,JPY,499.00,0.00,499.00,,,5690854,JP
1314349349523217,2014-03-05,1394048828,Charged,flo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,八千代市,千葉県,2960034,JP
1371922452774607,2014-03-05,1394050841,Charged,SO-01F,Package 2,com.dhearts.ninjalegend,inapp,diamond15,JPY,199.00,0.00,199.00,,,5170501,JP
1348338812897323,2014-03-05,1394054246,Charged,e0v,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,39466,US
1371946769640073,2014-03-05,1394055714,Charged,WX04SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,356-0056,JP
1395046196320621,2014-03-05,1394056478,Charged,KYY21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3200065,JP
1387017642839039,2014-03-05,1394057171,Charged,hammerhead,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,IDR,"12,000.00",0.00,"12,000.00",pontianak,KALIMANTAN BARAT,78123,ID
1379769335358152,2014-03-05,1394060847,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,羽島市,岐阜県,5016311,JP
1389129232997624,2014-03-06,1394065150,Charged,SBM007SHJ,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,江東区亀戸,東京都,1360071,JP
1311620105927877,2014-03-06,1394082001,Charged,SBM104SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,379-0223,JP
1398256103382220,2014-03-06,1394082576,Charged,N-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0050004,JP
1368934849703590,2014-03-06,1394085655,Charged,cdma_spyder,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,85929,US
1306280453321838,2014-03-06,1394086180,Charged,t03g,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,PHP,43.16,0.00,43.16,Mandaluyong City,00,1550,PH
1326931759250774,2014-03-06,1394090935,Charged,f6,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,85323,US
1330837977641400,2014-03-06,1394094484,Charged,SHV-E160S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,1.07,0.00,1.07,강남구,서울특별시,135-080,KR
1370160759389286,2014-03-06,1394101940,Charged,lt02ltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,43231,US
1304452544771066,2014-03-06,1394101964,Charged,lt02ltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,43231,US
1338412946702113,2014-03-06,1394105563,Charged,flo,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,21061,US
1350094157263209,2014-03-06,1394108432,Charged,C6616,Stamina potion,com.dhearts.monter,inapp,sp_potion,CAD,1.04,0.00,1.04,Earlton,ON,P0J 1E0,CA
1334068266601682,2014-03-06,1394112941,Charged,santos10wifi,Crystal 50 units,com.dhearts.monter,inapp,tier_42,AUD,45.06,0.00,45.06,,,5096,AU
1331369288406870,2014-03-06,1394124665,Charged,pana2_4a,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,石岡市柿岡,茨城県,3150116,JP
1353276196606912,2014-03-06,1394127042,Charged,flo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,321-4301,JP
1320165936776789,2014-03-06,1394134072,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2993223,JP
1312172825859324,2014-03-06,1394135631,Charged,P-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2650077,JP
1383081606418180,2014-03-06,1394140061,Charged,flo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,849-2201,JP
1388579203695884,2014-03-06,1394140866,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9900301,JP
1324754590203654,2014-03-06,1394148486,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1332971694464779,2014-03-07,1394156338,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6408434,JP
1391761142161664,2014-03-07,1394157216,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5430026,JP
1301533137265031,2014-03-07,1394164152,Charged,p4noterf,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,NOK,6.03,0.00,6.03,Hommersaak,,4395,NO
1395834717327931,2014-03-07,1394177293,Charged,enrc2b,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,35145,TW
1369739165273819,2014-03-07,1394218556,Charged,SBM206SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8640015,JP
1360547408990559,2014-03-07,1394220948,Charged,SBM201F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5780973,JP
1382539184760518,2014-03-07,1394225457,Charged,SBM102SH2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,柳川市,福岡県,832-0003,JP
1358826962646440,2014-03-08,1394239008,Charged,jfltetmo,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,21224,US
1343065003864919,2014-03-08,1394250248,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Rockland,ON,K4k1k6,CA
1353257110775253,2014-03-08,1394266705,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Rockland,ON,K4k1k6,CA
1309137488796901,2014-03-08,1394269014,Charged,grouper,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,559-0017,JP
1395262857507940,2014-03-08,1394270239,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Rockland,ON,K4k1k6,CA
1397536102591389,2014-03-08,1394271730,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Rockland,ON,K4k1k6,CA
1370249774849676,2014-03-08,1394290882,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3430831,JP
1368825928273747,2014-03-08,1394296623,Charged,KYL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6008445,JP
1328262240085014,2014-03-08,1394300584,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0310073,JP
1390443574388862,2014-03-08,1394313343,Charged,SHI17,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,314-0012,JP
1347169628531592,2014-03-08,1394314278,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市東住吉区矢田,大阪府,546-0023,JP
1323575192032625,2014-03-09,1394329276,Charged,SCH-I405U,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,24153,US
1304317824142121,2014-03-09,1394339826,Charged,FJL22_jp_kdi,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7440001,JP
1385236273931806,2014-03-09,1394341149,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2702122,JP
1307299045487443,2014-03-09,1394344667,Charged,m7wlj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4630061,JP
1306507548825508,2014-03-09,1394352129,Charged,SC-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,350-1175,JP
1395214304198445,2014-03-09,1394355923,Charged,F03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8701147,JP
1397304896962471,2014-03-09,1394360048,Charged,SHL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,852-8143,JP
1306170960939771,2014-03-09,1394365181,Charged,ja3g,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,1.07,0.00,1.07,구미시,경상북도,730-916,KR
1386226215574954,2014-03-09,1394369861,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4550882,JP
1360190779818850,2014-03-09,1394376210,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,金沢区,神奈川県,2360005,JP
1330922414985850,2014-03-09,1394385382,Charged,SH-01FDQ,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,paidapp,,JPY,99.00,0.00,99.00,,,9601452,JP
1368230926966274,2014-03-09,1394387756,Charged,SH-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5090301,JP
1370707180592324,2014-03-09,1394390609,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0300966,JP
1390040936095019,2014-03-09,1394402775,Charged,WX10K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6300261,JP
1395445776600218,2014-03-09,1394402818,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,374‐0056,JP
1304084407507443,2014-03-10,1394443073,Charged,fx3,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,85201,US
1384682456020340,2014-03-10,1394445804,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,942-0139,JP
1386439148616511,2014-03-10,1394465059,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4180039,JP
1321472777976981,2014-03-10,1394469926,Charged,SBM102SH2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3530007,JP
1376286516402762,2014-03-10,1394479348,Charged,hwu9700L,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2620014,JP
1350313126771197,2014-03-10,1394480087,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2850042,JP
1350183587147205,2014-03-10,1394481199,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,GBP,0.62,0.00,0.62,,,DH9 8ER,GB
1382150651562742,2014-03-10,1394484714,Charged,jfltetmo,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,75146,US
1315814272518040,2014-03-10,1394490263,Charged,jfltetmo,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,75146,US
1320395136899258,2014-03-11,1394498207,Charged,acer_ZXL,Stamina potion,com.dhearts.monter,inapp,sp_potion,EUR,0.74,0.00,0.74,,,58200,FR
1309489515380627,2014-03-11,1394499734,Charged,acer_ZXL,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,,,58200,FR
1369226758591256,2014-03-11,1394513155,Charged,d2ltetmo,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,85035,US
1338942692986231,2014-03-11,1394554261,Charged,ha3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,83053,TW
1322507436454431,2014-03-11,1394559983,Charged,SH-08E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0040055,JP
1359858744537129,2014-03-11,1394564105,Charged,acer_ZXL,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,58200,FR
1357897296522624,2014-03-11,1394575788,Charged,SBM303SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,242-0024,JP
1393756843151349,2014-03-11,1394578762,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,51346,TW
1377504925253980,2014-03-11,1394579289,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0620931,JP
1301398843586076,2014-03-12,1394584279,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6430004,JP
1375354170739951,2014-03-12,1394594938,Charged,hltetmo,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Chester,PA,19013,US
1324306281404752,2014-03-12,1394605062,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,白河市,福島県,9610051,JP
1318346063442226,2014-03-12,1394615382,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1450074,JP
1399143900488926,2014-03-12,1394616930,Charged,santos10wifi,Crystal 50 units,com.dhearts.monter,inapp,tier_42,AUD,45.06,0.00,45.06,,,5096,AU
1328075079877777,2014-03-12,1394636248,Charged,SH-07E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9620404,JP
1311721680585690,2014-03-12,1394645959,Charged,SBM205SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0630022,JP
1339576305941685,2014-03-12,1394647456,Charged,F06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7220055,JP
1330417000639276,2014-03-12,1394653132,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,580-0024,JP
1346467274872365,2014-03-12,1394654210,Charged,F09D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,302-0033,JP
1312475743754022,2014-03-12,1394658206,Charged,icx1227,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7900924,JP
1386174564119650,2014-03-12,1394660464,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4380802,JP
1310373324703888,2014-03-12,1394661140,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,734-0055,JP
1311759251800150,2014-03-12,1394662591,Charged,hammerhead,Crystal 10 units,com.dhearts.monter,inapp,tier_10,AUD,9.63,0.00,9.63,Sydney,NSW,2207,AU
1378122285289061,2014-03-12,1394663973,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,329-1116,JP
