Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1333145255770045,"May 3, 2013",12:06:40 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM007SHJ,JP,,4460025,JPY,-30,1.000000,JPY,-30
1333145255770045,"May 3, 2013",12:06:40 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM007SHJ,JP,,4460025,JPY,99,1.000000,JPY,99
1378843503417284,"May 3, 2013",2:07:44 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,villeplus,TW,,648,JPY,-30,1.000000,JPY,-30
1378843503417284,"May 3, 2013",2:07:44 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,villeplus,TW,,648,JPY,99,1.000000,JPY,99
1365504105863591,"May 3, 2013",7:40:57 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-04C,JP,,2991146,JPY,99,1.000000,JPY,99
1365504105863591,"May 3, 2013",7:40:57 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-04C,JP,,2991146,JPY,-30,1.000000,JPY,-30
1342813909870813,"May 4, 2013",12:21:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F04E,JP,,329-1112,JPY,-30,1.000000,JPY,-30
1342813909870813,"May 4, 2013",12:21:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F04E,JP,,329-1112,JPY,99,1.000000,JPY,99
1363012003195558,"May 4, 2013",12:32:05 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI05,JP,千葉県,270-1164,JPY,-30,1.000000,JPY,-30
1363012003195558,"May 4, 2013",12:32:05 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI05,JP,千葉県,270-1164,JPY,99,1.000000,JPY,99
1310905693766280,"May 4, 2013",4:27:15 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,3800801,JPY,99,1.000000,JPY,99
1310905693766280,"May 4, 2013",4:27:15 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,3800801,JPY,-30,1.000000,JPY,-30
1374823228401556,"May 4, 2013",8:35:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,706-0021,JPY,99,1.000000,JPY,99
1374823228401556,"May 4, 2013",8:35:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,706-0021,JPY,-30,1.000000,JPY,-30
1353564133872245,"May 4, 2013",11:28:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,0920063,JPY,-30,1.000000,JPY,-30
1353564133872245,"May 4, 2013",11:28:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,0920063,JPY,99,1.000000,JPY,99
1389129282454870,"May 4, 2013",11:45:56 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,3800803,JPY,-30,1.000000,JPY,-30
1389129282454870,"May 4, 2013",11:45:56 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,3800803,JPY,99,1.000000,JPY,99
1338879067548856,"May 4, 2013",12:13:00 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM106SH,JP,,4850825,JPY,-30,1.000000,JPY,-30
1338879067548856,"May 4, 2013",12:13:00 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM106SH,JP,,4850825,JPY,99,1.000000,JPY,99
1377551392948556,"May 4, 2013",2:00:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,710-0832,JPY,-30,1.000000,JPY,-30
1377551392948556,"May 4, 2013",2:00:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,710-0832,JPY,99,1.000000,JPY,99
1316410344509227,"May 4, 2013",3:41:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM007SH,JP,兵庫県,6600822,JPY,99,1.000000,JPY,99
1316410344509227,"May 4, 2013",3:41:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM007SH,JP,兵庫県,6600822,JPY,-30,1.000000,JPY,-30
1345144614101114,"May 4, 2013",6:10:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04D,JP,,272-0102,JPY,-30,1.000000,JPY,-30
1345144614101114,"May 4, 2013",6:10:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04D,JP,,272-0102,JPY,99,1.000000,JPY,99
1320783212797862,"May 5, 2013",7:56:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,愛知県,4950011,JPY,99,1.000000,JPY,99
1320783212797862,"May 5, 2013",7:56:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,愛知県,4950011,JPY,-30,1.000000,JPY,-30
1319118651220410,"May 5, 2013",11:12:05 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-05D,JP,東京都,191-0032,JPY,-30,1.000000,JPY,-30
1319118651220410,"May 5, 2013",11:12:05 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-05D,JP,東京都,191-0032,JPY,99,1.000000,JPY,99
1328871298933840,"May 5, 2013",12:44:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,23448,JPY,99,1.000000,JPY,99
1328871298933840,"May 5, 2013",12:44:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,23448,JPY,-30,1.000000,JPY,-30
1367500115416274,"May 5, 2013",10:22:32 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,2520158,JPY,99,1.000000,JPY,99
1367500115416274,"May 5, 2013",10:22:32 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,2520158,JPY,-30,1.000000,JPY,-30
1319735573549915,"May 6, 2013",6:49:42 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,enrc2b,JP,埼玉県,332-0023,JPY,-30,1.000000,JPY,-30
1319735573549915,"May 6, 2013",6:49:42 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,enrc2b,JP,埼玉県,332-0023,JPY,99,1.000000,JPY,99
1340333294098674,"May 6, 2013",12:12:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,9700224,JPY,-30,1.000000,JPY,-30
1340333294098674,"May 6, 2013",12:12:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,9700224,JPY,99,1.000000,JPY,99
1345504123923316,"May 6, 2013",12:53:27 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,endeavoru,TW,,407,JPY,-30,1.000000,JPY,-30
1345504123923316,"May 6, 2013",12:53:27 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,endeavoru,TW,,407,JPY,99,1.000000,JPY,99
1376441875247668,"May 6, 2013",3:13:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH09D,JP,大分県,8740919,JPY,-30,1.000000,JPY,-30
1376441875247668,"May 6, 2013",3:13:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH09D,JP,大分県,8740919,JPY,99,1.000000,JPY,99
1322205939533286,"May 7, 2013",5:49:22 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,埼玉県,3620021,JPY,99,1.000000,JPY,99
1322205939533286,"May 7, 2013",5:49:22 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,埼玉県,3620021,JPY,-30,1.000000,JPY,-30
1302725326265086,"May 7, 2013",10:07:54 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,2900062,JPY,99,1.000000,JPY,99
1302725326265086,"May 7, 2013",10:07:54 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,2900062,JPY,-30,1.000000,JPY,-30
1387888273173465,"May 7, 2013",2:14:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,840―0027,JPY,99,1.000000,JPY,99
1387888273173465,"May 7, 2013",2:14:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,840―0027,JPY,-30,1.000000,JPY,-30
1377136377362071,"May 8, 2013",1:07:16 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM006SH,JP,神奈川県,2430303,JPY,99,1.000000,JPY,99
1377136377362071,"May 8, 2013",1:07:16 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM006SH,JP,神奈川県,2430303,JPY,-30,1.000000,JPY,-30
1304652347100258,"May 8, 2013",1:16:45 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,岡山県,7100801,JPY,-30,1.000000,JPY,-30
1304652347100258,"May 8, 2013",1:16:45 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,岡山県,7100801,JPY,99,1.000000,JPY,99
1368013715228672,"May 9, 2013",3:11:08 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,384-2106,JPY,-30,1.000000,JPY,-30
1368013715228672,"May 9, 2013",3:11:08 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,384-2106,JPY,99,1.000000,JPY,99
1342942662129104,"May 9, 2013",8:42:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,三重県,5110253,JPY,-30,1.000000,JPY,-30
1342942662129104,"May 9, 2013",8:42:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,三重県,5110253,JPY,99,1.000000,JPY,99
1302008423283246,"May 9, 2013",4:26:47 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ST18i,TW,,320,JPY,99,1.000000,JPY,99
1302008423283246,"May 9, 2013",4:26:47 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ST18i,TW,,320,JPY,-30,1.000000,JPY,-30
1355884988299667,"May 9, 2013",6:40:45 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,PH,,1609,JPY,-30,1.000000,JPY,-30
1355884988299667,"May 9, 2013",6:40:45 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,PH,,1609,JPY,99,1.000000,JPY,99
1333455873999702,"May 9, 2013",7:09:48 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,GT-N7000,TH,กรุงเทพมหานคร,10700,JPY,-30,1.000000,JPY,-30
1333455873999702,"May 9, 2013",7:09:48 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,GT-N7000,TH,กรุงเทพมหานคร,10700,JPY,99,1.000000,JPY,99
1349602070092784,"May 9, 2013",7:11:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,,915-0264,JPY,99,1.000000,JPY,99
1349602070092784,"May 9, 2013",7:11:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,,915-0264,JPY,-30,1.000000,JPY,-30
1367345207501350,"May 9, 2013",9:06:46 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ja3g,AE,,,USD,-0.29,101.120000,JPY,-29
1367345207501350,"May 9, 2013",9:06:46 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ja3g,AE,,,USD,0.98,101.120000,JPY,99
1349905436516824,"May 9, 2013",9:08:35 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,IE,C,,EUR,-0.24,131.860000,JPY,-32
1349905436516824,"May 9, 2013",9:08:35 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,IE,C,,EUR,0.81,131.860000,JPY,107
1396210613239347,"May 10, 2013",1:33:11 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,埼玉県,336-0936,JPY,99,1.000000,JPY,99
1396210613239347,"May 10, 2013",1:33:11 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,埼玉県,336-0936,JPY,-30,1.000000,JPY,-30
1364280458979775,"May 10, 2013",10:40:15 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F10D,JP,,849-0912,JPY,99,1.000000,JPY,99
1364280458979775,"May 10, 2013",10:40:15 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F10D,JP,,849-0912,JPY,-30,1.000000,JPY,-30
1396862739116931,"May 10, 2013",11:40:47 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,scorpion_mini_t,JP,,610-0332,JPY,99,1.000000,JPY,99
1396862739116931,"May 10, 2013",11:40:47 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,scorpion_mini_t,JP,,610-0332,JPY,-30,1.000000,JPY,-30
1351328644423517,"May 10, 2013",3:36:45 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,0030004,JPY,-30,1.000000,JPY,-30
1351328644423517,"May 10, 2013",3:36:45 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,0030004,JPY,99,1.000000,JPY,99
1344423704732336,"May 10, 2013",5:37:54 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,GB,,E17 8BN,GBP,-0.21,155.900000,JPY,-33
1344423704732336,"May 10, 2013",5:37:54 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,GB,,E17 8BN,GBP,0.70,155.900000,JPY,109
1310561195666674,"May 10, 2013",8:48:30 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,愛知県,4400814,JPY,-30,1.000000,JPY,-30
1310561195666674,"May 10, 2013",8:48:30 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,愛知県,4400814,JPY,99,1.000000,JPY,99
1335633079982346,"May 10, 2013",11:45:40 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,350,JPY,99,1.000000,JPY,99
1335633079982346,"May 10, 2013",11:45:40 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,350,JPY,-30,1.000000,JPY,-30
1301198292061813,"May 11, 2013",6:09:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,,430-0821,JPY,-30,1.000000,JPY,-30
1301198292061813,"May 11, 2013",6:09:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,,430-0821,JPY,99,1.000000,JPY,99
1349116642030740,"May 11, 2013",4:42:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,,555-0012,JPY,99,1.000000,JPY,99
1349116642030740,"May 11, 2013",4:42:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,,555-0012,JPY,-30,1.000000,JPY,-30
1397121311942608,"May 12, 2013",12:26:59 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,AU,,6533,AUD,0.99,101.630000,JPY,101
1397121311942608,"May 12, 2013",12:26:59 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,AU,,6533,AUD,-0.30,101.630000,JPY,-30
1312454882203836,"May 12, 2013",4:14:12 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflteatt,US,FL,34654,USD,0.99,101.540000,JPY,101
1312454882203836,"May 12, 2013",4:14:12 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflteatt,US,FL,34654,USD,-0.30,101.540000,JPY,-30
1300251534748304,"May 14, 2013",7:51:17 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0ltetmo,US,CA,90745,USD,-0.30,101.640000,JPY,-30
1300251534748304,"May 14, 2013",7:51:17 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0ltetmo,US,CA,90745,USD,0.99,101.640000,JPY,101
1374139823542333,"May 14, 2013",10:41:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,i_dcm,JP,茨城県,3112215,JPY,-30,1.000000,JPY,-30
1374139823542333,"May 14, 2013",10:41:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,i_dcm,JP,茨城県,3112215,JPY,99,1.000000,JPY,99
1328303018457434,"May 14, 2013",9:08:24 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,9460071,JPY,-30,1.000000,JPY,-30
1328303018457434,"May 14, 2013",9:08:24 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,9460071,JPY,99,1.000000,JPY,99
1340730585190711,"May 15, 2013",2:39:06 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,454-0971,JPY,99,1.000000,JPY,99
1340730585190711,"May 15, 2013",2:39:06 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,454-0971,JPY,-30,1.000000,JPY,-30
1397429859296040,"May 15, 2013",10:27:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E160S,KR,부산,606-080,KRW,-343,0.091880,JPY,-31
1397429859296040,"May 15, 2013",10:27:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E160S,KR,부산,606-080,KRW,1145,0.091880,JPY,105
1393030400880919,"May 15, 2013",11:58:07 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI16,JP,,712-8012,JPY,-30,1.000000,JPY,-30
1393030400880919,"May 15, 2013",11:58:07 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI16,JP,,712-8012,JPY,99,1.000000,JPY,99
1324127769361499,"May 15, 2013",12:04:45 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,6390212,JPY,-30,1.000000,JPY,-30
1324127769361499,"May 15, 2013",12:04:45 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,6390212,JPY,99,1.000000,JPY,99
1345552349927717,"May 15, 2013",3:29:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,,8930061,JPY,-30,1.000000,JPY,-30
1345552349927717,"May 15, 2013",3:29:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,,8930061,JPY,99,1.000000,JPY,99
1359931188599417,"May 15, 2013",6:01:49 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,大阪府,580-0031,JPY,-30,1.000000,JPY,-30
1359931188599417,"May 15, 2013",6:01:49 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,大阪府,580-0031,JPY,99,1.000000,JPY,99
1399638411800394,"May 15, 2013",6:24:41 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,l1a,US,PA,18702,USD,0.99,102.160000,JPY,101
1399638411800394,"May 15, 2013",6:24:41 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,l1a,US,PA,18702,USD,-0.30,102.160000,JPY,-31
1393571379661826,"May 16, 2013",1:32:25 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS11S,JP,兵庫県,6580053,JPY,99,1.000000,JPY,99
1393571379661826,"May 16, 2013",1:32:25 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS11S,JP,兵庫県,6580053,JPY,-30,1.000000,JPY,-30
