Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1365531355899655,"Sep 4, 2014",9:35:29 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00P,TW,,221,TWD,-9.00,3.514200,JPY,-32
1365531355899655,"Sep 4, 2014",9:35:29 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00P,TW,,221,TWD,30.00,3.514200,JPY,105
1341134619919089,"Sep 4, 2014",12:30:44 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT30p,TW,,241,TWD,-9.00,3.518100,JPY,-32
1341134619919089,"Sep 4, 2014",12:30:44 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT30p,TW,,241,TWD,30.00,3.518100,JPY,106
1364810814867858,"Sep 5, 2014",4:01:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,105,TWD,-9.00,3.514000,JPY,-32
1364810814867858,"Sep 5, 2014",4:01:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,105,TWD,30.00,3.514000,JPY,105
1370640166202638,"Sep 5, 2014",7:25:02 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t6ul,TW,高雄市,806,TWD,-9.00,3.516200,JPY,-32
1370640166202638,"Sep 5, 2014",7:25:02 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t6ul,TW,高雄市,806,TWD,30.00,3.516200,JPY,105
1312982450284423,"Sep 5, 2014",10:25:50 AM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,SGH-I997,US,FL,33415,USD,-1.79,104.950000,JPY,-188
1312982450284423,"Sep 5, 2014",10:25:50 AM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,SGH-I997,US,FL,33415,USD,5.98,104.950000,JPY,628
1374749317666279,"Sep 5, 2014",10:20:03 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL22,JP,栃木県,3211274,JPY,-30,1.000000,JPY,-30
1374749317666279,"Sep 5, 2014",10:20:03 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL22,JP,栃木県,3211274,JPY,99,1.000000,JPY,99
1326591935290259,"Sep 6, 2014",12:33:35 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5503,TW,,428,TWD,-9.00,3.512700,JPY,-32
1326591935290259,"Sep 6, 2014",12:33:35 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5503,TW,,428,TWD,30.00,3.512700,JPY,105
1367601124258081,"Sep 7, 2014",5:29:58 AM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,klteatt,US,CA,93705,USD,-1.50,105.080000,JPY,-158
1367601124258081,"Sep 7, 2014",5:29:58 AM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,klteatt,US,CA,93705,USD,4.99,105.080000,JPY,524
1326994600286124,"Sep 7, 2014",5:30:34 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1326994600286124,"Sep 7, 2014",5:30:34 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1392064068140546,"Sep 7, 2014",5:31:43 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1392064068140546,"Sep 7, 2014",5:31:43 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1358122218466711,"Sep 7, 2014",5:33:29 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1358122218466711,"Sep 7, 2014",5:33:29 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1336664520150402,"Sep 7, 2014",5:34:49 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1336664520150402,"Sep 7, 2014",5:34:49 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1327709653360080,"Sep 7, 2014",5:55:45 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1327709653360080,"Sep 7, 2014",5:55:45 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1323733918931356,"Sep 7, 2014",5:56:04 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1323733918931356,"Sep 7, 2014",5:56:04 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1355372087165773,"Sep 7, 2014",5:56:50 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1355372087165773,"Sep 7, 2014",5:56:50 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1385775676199460,"Sep 7, 2014",6:38:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GPLUS,TW,,238,TWD,-9.00,3.512700,JPY,-32
1385775676199460,"Sep 7, 2014",6:38:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GPLUS,TW,,238,TWD,30.00,3.512700,JPY,105
1395478322278853,"Sep 7, 2014",3:36:04 PM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1395478322278853,"Sep 7, 2014",3:36:04 PM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1360710831412284,"Sep 7, 2014",3:37:16 PM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1360710831412284,"Sep 7, 2014",3:37:16 PM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1336438198765245,"Sep 7, 2014",3:37:49 PM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,-8.38,105.080000,JPY,-881
1336438198765245,"Sep 7, 2014",3:37:49 PM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,klteatt,US,CA,93705,USD,27.93,105.080000,JPY,2935
1342749828989966,"Sep 7, 2014",3:38:37 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,4550845,JPY,-30,1.000000,JPY,-30
1342749828989966,"Sep 7, 2014",3:38:37 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,4550845,JPY,99,1.000000,JPY,99
1346937868682245,"Sep 7, 2014",5:25:33 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,108,TWD,-9.00,3.512700,JPY,-32
1346937868682245,"Sep 7, 2014",5:25:33 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,108,TWD,30.00,3.512700,JPY,105
1341303855461749,"Sep 7, 2014",6:16:51 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,9610041,JPY,-30,1.000000,JPY,-30
1341303855461749,"Sep 7, 2014",6:16:51 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,9610041,JPY,99,1.000000,JPY,99
1340710301694694,"Sep 8, 2014",2:34:04 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a5ul,TW,,407,TWD,-9.00,3.516000,JPY,-32
1340710301694694,"Sep 8, 2014",2:34:04 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a5ul,TW,,407,TWD,30.00,3.516000,JPY,105
1394649184357002,"Sep 8, 2014",6:25:53 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00F,US,AL,35201,USD,-0.30,105.200000,JPY,-32
1394649184357002,"Sep 8, 2014",6:25:53 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00F,US,AL,35201,USD,0.99,105.200000,JPY,104
1345703007295518,"Sep 8, 2014",10:20:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,412,TWD,-9.00,3.530100,JPY,-32
1345703007295518,"Sep 8, 2014",10:20:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,412,TWD,30.00,3.530100,JPY,106
1302729501684976,"Sep 9, 2014",7:45:07 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,台中市,40251,TWD,-9.00,3.546500,JPY,-32
1302729501684976,"Sep 9, 2014",7:45:07 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,台中市,40251,TWD,30.00,3.546500,JPY,106
1335631699034576,"Sep 9, 2014",3:20:29 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00G,TW,,420,TWD,-9.00,3.538300,JPY,-32
1335631699034576,"Sep 9, 2014",3:20:29 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00G,TW,,420,TWD,30.00,3.538300,JPY,106
1335797194397718,"Sep 9, 2014",4:18:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,JP,兵庫県,6550004,JPY,-30,1.000000,JPY,-30
1335797194397718,"Sep 9, 2014",4:18:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,JP,兵庫県,6550004,JPY,99,1.000000,JPY,99
1378341431587117,"Sep 9, 2014",11:44:55 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,santos10wifi,US,OK,73533,USD,-0.30,106.340000,JPY,-32
1378341431587117,"Sep 9, 2014",11:44:55 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,santos10wifi,US,OK,73533,USD,0.99,106.340000,JPY,105
1315087906059786,"Sep 10, 2014",1:16:43 AM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,N8000,US,IA,50613,USD,-2.54,106.430000,JPY,-270
1315087906059786,"Sep 10, 2014",1:16:43 AM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,N8000,US,IA,50613,USD,8.47,106.430000,JPY,901
1302407957306632,"Sep 10, 2014",12:38:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX10K,JP,,9670333,JPY,-30,1.000000,JPY,-30
1302407957306632,"Sep 10, 2014",12:38:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX10K,JP,,9670333,JPY,99,1.000000,JPY,99
1329347766346742,"Sep 10, 2014",2:04:57 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,3191114,JPY,-30,1.000000,JPY,-30
1329347766346742,"Sep 10, 2014",2:04:57 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,3191114,JPY,99,1.000000,JPY,99
1373140623818299,"Sep 11, 2014",2:58:27 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM301F,JP,,8390254,JPY,-30,1.000000,JPY,-30
1373140623818299,"Sep 11, 2014",2:58:27 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM301F,JP,,8390254,JPY,99,1.000000,JPY,99
1323689351940648,"Sep 11, 2014",7:27:31 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,,6110011,JPY,-30,1.000000,JPY,-30
1323689351940648,"Sep 11, 2014",7:27:31 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,,6110011,JPY,99,1.000000,JPY,99
1302004160876557,"Sep 11, 2014",2:14:28 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,702,TWD,-9.00,3.573500,JPY,-32
1302004160876557,"Sep 11, 2014",2:14:28 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,702,TWD,30.00,3.573500,JPY,107
1329215959583012,"Sep 11, 2014",3:42:37 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,新北市,239,TWD,-9.00,3.573500,JPY,-32
1329215959583012,"Sep 11, 2014",3:42:37 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,新北市,239,TWD,30.00,3.573500,JPY,107
1366339651872577,"Sep 12, 2014",2:46:18 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,w5,US,LA,70058,USD,-0.30,107.340000,JPY,-32
1366339651872577,"Sep 12, 2014",2:46:18 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,w5,US,LA,70058,USD,0.99,107.340000,JPY,106
1384256671632098,"Sep 12, 2014",6:02:20 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hlte,MY,12,88400,MYR,-1.05,33.575000,JPY,-35
1384256671632098,"Sep 12, 2014",6:02:20 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hlte,MY,12,88400,MYR,3.50,33.575000,JPY,118
1392523599172690,"Sep 13, 2014",2:39:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,屏東縣,913,TWD,-9.00,3.574000,JPY,-32
1392523599172690,"Sep 13, 2014",2:39:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,屏東縣,913,TWD,30.00,3.574000,JPY,107
1368269730198029,"Sep 13, 2014",2:49:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pyramid,TW,,412,TWD,-9.00,3.574000,JPY,-32
1368269730198029,"Sep 13, 2014",2:49:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pyramid,TW,,412,TWD,30.00,3.574000,JPY,107
1302199955920620,"Sep 13, 2014",8:24:44 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,HM2013023,TW,,97053,TWD,-9.00,3.574000,JPY,-32
1302199955920620,"Sep 13, 2014",8:24:44 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,HM2013023,TW,,97053,TWD,30.00,3.574000,JPY,107
1378496174797843,"Sep 14, 2014",9:56:48 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,412,TWD,-9.00,3.574000,JPY,-32
1378496174797843,"Sep 14, 2014",9:56:48 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,412,TWD,30.00,3.574000,JPY,107
1365361579575803,"Sep 15, 2014",1:51:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,klte,TW,,710,TWD,-9.00,3.571700,JPY,-32
1365361579575803,"Sep 15, 2014",1:51:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,klte,TW,,710,TWD,30.00,3.571700,JPY,107
1303029994705847,"Sep 15, 2014",3:29:40 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C5302,TW,,111,TWD,-9.00,3.556300,JPY,-32
1303029994705847,"Sep 15, 2014",3:29:40 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C5302,TW,,111,TWD,30.00,3.556300,JPY,107
1353315828856893,"Sep 15, 2014",3:56:45 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,QMV7A,US,TX,77643,USD,-0.30,107.170000,JPY,-32
1353315828856893,"Sep 15, 2014",3:56:45 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,QMV7A,US,TX,77643,USD,0.99,107.170000,JPY,106
1339759620891523,"Sep 16, 2014",1:22:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY21,JP,,8330055,JPY,-30,1.000000,JPY,-30
1339759620891523,"Sep 16, 2014",1:22:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY21,JP,,8330055,JPY,99,1.000000,JPY,99
1339835079632321,"Sep 16, 2014",6:11:37 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,,1770051,JPY,-30,1.000000,JPY,-30
1339835079632321,"Sep 16, 2014",6:11:37 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,,1770051,JPY,99,1.000000,JPY,99
1396161922674774,"Sep 17, 2014",12:02:32 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,California,MX,NL,66210,MXN,-4.03,8.139800,JPY,-33
1396161922674774,"Sep 17, 2014",12:02:32 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,California,MX,NL,66210,MXN,13.42,8.139800,JPY,109
1319267753893019,"Sep 17, 2014",11:57:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,4780001,JPY,-30,1.000000,JPY,-30
1319267753893019,"Sep 17, 2014",11:57:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,4780001,JPY,99,1.000000,JPY,99
1316388396421786,"Sep 18, 2014",8:59:31 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,206,TWD,-9.00,3.594000,JPY,-32
1316388396421786,"Sep 18, 2014",8:59:31 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,206,TWD,30.00,3.594000,JPY,108
1350532108507682,"Sep 19, 2014",1:11:14 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,NY,10510,USD,-0.30,109.200000,JPY,-33
1350532108507682,"Sep 19, 2014",1:11:14 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,NY,10510,USD,0.99,109.200000,JPY,108
1383427908564728,"Sep 19, 2014",3:12:52 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltevzw,US,TN,37620,USD,-0.30,108.870000,JPY,-33
1383427908564728,"Sep 19, 2014",3:12:52 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltevzw,US,TN,37620,USD,0.99,108.870000,JPY,108
1335078744895223,"Sep 19, 2014",6:14:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ef51s,KR,경기,427-010,KRW,-343,0.104330,JPY,-36
1335078744895223,"Sep 19, 2014",6:14:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ef51s,KR,경기,427-010,KRW,1145,0.104330,JPY,119
1307688656266690,"Sep 19, 2014",3:58:38 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_b2ul,TW,,333,TWD,-9.00,3.604600,JPY,-32
1307688656266690,"Sep 19, 2014",3:58:38 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_b2ul,TW,,333,TWD,30.00,3.604600,JPY,108
1386184030176922,"Sep 21, 2014",2:01:58 AM PDT,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,sunfire,US,IL,61254,USD,-0.30,108.950000,JPY,-33
1386184030176922,"Sep 21, 2014",2:01:58 AM PDT,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,sunfire,US,IL,61254,USD,0.99,108.950000,JPY,108
1389546294718043,"Sep 21, 2014",9:55:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,831,TWD,-9.00,3.604600,JPY,-32
1389546294718043,"Sep 21, 2014",9:55:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,831,TWD,30.00,3.604600,JPY,108
1334083841957456,"Sep 21, 2014",10:46:02 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,260,TWD,-9.00,3.604600,JPY,-32
1334083841957456,"Sep 21, 2014",10:46:02 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,260,TWD,30.00,3.604600,JPY,108
1364764783653257,"Sep 22, 2014",1:49:28 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,,5690041,JPY,-30,1.000000,JPY,-30
1364764783653257,"Sep 22, 2014",1:49:28 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,,5690041,JPY,99,1.000000,JPY,99
1337024763867578,"Sep 23, 2014",12:17:19 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,24946,TWD,-9.00,3.598700,JPY,-32
