Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1352977841608401,"Jun 11, 2013",9:15:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,1150052,JPY,99,1.000000,JPY,99
1352977841608401,"Jun 11, 2013",9:15:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,1150052,JPY,-30,1.000000,JPY,-30
1362162322671025,"Jun 12, 2013",8:10:57 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,FR,,21000,EUR,0.81,128.410000,JPY,104
1362162322671025,"Jun 12, 2013",8:10:57 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,FR,,21000,EUR,-0.24,128.410000,JPY,-31
1372152012065477,"Jun 12, 2013",2:15:19 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,2893183,JPY,99,1.000000,JPY,99
1372152012065477,"Jun 12, 2013",2:15:19 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,2893183,JPY,-30,1.000000,JPY,-30
1305154543154565,"Jun 12, 2013",8:08:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,jflte,DK,,2800,DKK,6.01,17.045000,JPY,102
1305154543154565,"Jun 12, 2013",8:08:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,jflte,DK,,2800,DKK,-1.80,17.045000,JPY,-31
1329236012417757,"Jun 13, 2013",11:52:35 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SPH-D710BST,US,NC,28379,USD,-0.30,95.310000,JPY,-29
1329236012417757,"Jun 13, 2013",11:52:35 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SPH-D710BST,US,NC,28379,USD,0.99,95.310000,JPY,94
1329804002242263,"Jun 14, 2013",12:20:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH10D,JP,,8610106,JPY,-30,1.000000,JPY,-30
1329804002242263,"Jun 14, 2013",12:20:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH10D,JP,,8610106,JPY,99,1.000000,JPY,99
1375402540869643,"Jun 14, 2013",2:41:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,567-7890,JPY,-30,1.000000,JPY,-30
1375402540869643,"Jun 14, 2013",2:41:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,567-7890,JPY,99,1.000000,JPY,99
1388550377815783,"Jun 14, 2013",9:51:09 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,espressowifi,US,NC,28412,USD,-0.30,94.290000,JPY,-28
1388550377815783,"Jun 14, 2013",9:51:09 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,espressowifi,US,NC,28412,USD,0.99,94.290000,JPY,93
1347757861037775,"Jun 15, 2013",9:35:45 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,,2760046,JPY,99,1.000000,JPY,99
1347757861037775,"Jun 15, 2013",9:35:45 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,,2760046,JPY,-30,1.000000,JPY,-30
1318295364109487,"Jun 17, 2013",11:02:29 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM006SH,JP,東京都,2060001,JPY,-30,1.000000,JPY,-30
1318295364109487,"Jun 17, 2013",11:02:29 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM006SH,JP,東京都,2060001,JPY,99,1.000000,JPY,99
1382659611084353,"Jun 17, 2013",4:20:57 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,grouper,US,KY,42431,USD,-0.30,94.870000,JPY,-28
1382659611084353,"Jun 17, 2013",4:20:57 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,grouper,US,KY,42431,USD,0.99,94.870000,JPY,94
1399665883831531,"Jun 18, 2013",7:29:55 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,VA,23462,USD,-0.30,95.510000,JPY,-29
1399665883831531,"Jun 18, 2013",7:29:55 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,VA,23462,USD,0.99,95.510000,JPY,95
1307675511020021,"Jun 21, 2013",8:24:32 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,4240864,JPY,99,1.000000,JPY,99
1307675511020021,"Jun 21, 2013",8:24:32 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,4240864,JPY,-30,1.000000,JPY,-30
1366339685794915,"Jun 21, 2013",2:20:20 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI15,JP,宮城県,981-1242,JPY,99,1.000000,JPY,99
1366339685794915,"Jun 21, 2013",2:20:20 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI15,JP,宮城県,981-1242,JPY,-30,1.000000,JPY,-30
1373295207526176,"Jun 22, 2013",7:23:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,北海道,0420956,JPY,-30,1.000000,JPY,-30
1373295207526176,"Jun 22, 2013",7:23:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,北海道,0420956,JPY,99,1.000000,JPY,99
1357997344998982,"Jun 23, 2013",9:21:37 PM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,d2dcm,JP,,8100021,JPY,-30,1.000000,JPY,-30
1357997344998982,"Jun 23, 2013",9:21:37 PM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,d2dcm,JP,,8100021,JPY,99,1.000000,JPY,99
1317960478309636,"Jun 24, 2013",3:07:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,千葉県,272-0143,JPY,-30,1.000000,JPY,-30
1317960478309636,"Jun 24, 2013",3:07:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,千葉県,272-0143,JPY,99,1.000000,JPY,99
1350535445169978,"Jun 26, 2013",11:55:19 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,3998101,JPY,-30,1.000000,JPY,-30
1350535445169978,"Jun 26, 2013",11:55:19 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,3998101,JPY,99,1.000000,JPY,99
1316252530008666,"Jun 27, 2013",11:02:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,446-0073,JPY,-30,1.000000,JPY,-30
1316252530008666,"Jun 27, 2013",11:02:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,446-0073,JPY,99,1.000000,JPY,99
1319673394822146,"Jun 29, 2013",8:25:35 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH06D,JP,大阪府,598-0034,JPY,99,1.000000,JPY,99
1319673394822146,"Jun 29, 2013",8:25:35 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH06D,JP,大阪府,598-0034,JPY,-30,1.000000,JPY,-30
1394023350242292,"Jun 29, 2013",12:36:34 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,新潟県,950-1135,JPY,99,1.000000,JPY,99
1394023350242292,"Jun 29, 2013",12:36:34 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,新潟県,950-1135,JPY,-30,1.000000,JPY,-30
1368493802436644,"Jun 29, 2013",12:38:20 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,新潟県,950-1135,JPY,99,1.000000,JPY,99
1368493802436644,"Jun 29, 2013",12:38:20 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,新潟県,950-1135,JPY,-30,1.000000,JPY,-30
1325056126218691,"Jun 30, 2013",11:08:30 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,407,JPY,-30,1.000000,JPY,-30
1325056126218691,"Jun 30, 2013",11:08:30 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,407,JPY,99,1.000000,JPY,99
