Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1300367284892086,"Feb 1, 2014",3:25:20 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1300367284892086,"Feb 1, 2014",3:25:20 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1324152635798813,"Feb 1, 2014",3:27:41 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1324152635798813,"Feb 1, 2014",3:27:41 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1375997792146302,"Feb 1, 2014",4:07:05 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1375997792146302,"Feb 1, 2014",4:07:05 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1377904627319823,"Feb 1, 2014",5:30:12 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1377904627319823,"Feb 1, 2014",5:30:12 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1370045020607981,"Feb 1, 2014",5:33:03 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1370045020607981,"Feb 1, 2014",5:33:03 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1341173729560812,"Feb 1, 2014",5:41:41 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1341173729560812,"Feb 1, 2014",5:41:41 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1383357732281460,"Feb 1, 2014",5:47:58 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1383357732281460,"Feb 1, 2014",5:47:58 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1307072302801551,"Feb 1, 2014",5:48:05 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,106,TWD,-9.00,3.374700,JPY,-30
1307072302801551,"Feb 1, 2014",5:48:05 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,106,TWD,30.00,3.374700,JPY,101
1397463467055447,"Feb 1, 2014",6:03:44 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1397463467055447,"Feb 1, 2014",6:03:44 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1321495992665486,"Feb 1, 2014",6:13:53 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1321495992665486,"Feb 1, 2014",6:13:53 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1310616238948471,"Feb 1, 2014",6:22:19 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1310616238948471,"Feb 1, 2014",6:22:19 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1312490099869758,"Feb 1, 2014",6:26:07 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1312490099869758,"Feb 1, 2014",6:26:07 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1345544065828713,"Feb 1, 2014",6:31:49 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.957000,JPY,96
1345544065828713,"Feb 1, 2014",6:31:49 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.957000,JPY,-29
1325883630138796,"Feb 1, 2014",10:17:20 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,9893128,JPY,99,1.000000,JPY,99
1325883630138796,"Feb 1, 2014",10:17:20 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,9893128,JPY,-30,1.000000,JPY,-30
1390356573009959,"Feb 1, 2014",12:21:00 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH,JP,大阪府,551-0011,JPY,-30,1.000000,JPY,-30
1390356573009959,"Feb 1, 2014",12:21:00 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH,JP,大阪府,551-0011,JPY,99,1.000000,JPY,99
1304156468181211,"Feb 1, 2014",2:30:54 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,KANAGAWA-PRI,222-0035,JPY,-30,1.000000,JPY,-30
1304156468181211,"Feb 1, 2014",2:30:54 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,KANAGAWA-PRI,222-0035,JPY,99,1.000000,JPY,99
1370350301738647,"Feb 1, 2014",11:51:50 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7810270,JPY,99,1.000000,JPY,99
1370350301738647,"Feb 1, 2014",11:51:50 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7810270,JPY,-30,1.000000,JPY,-30
1375915145613975,"Feb 2, 2014",8:52:21 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,golden,DK,,6710,DKK,-1.80,18.487000,JPY,-33
1375915145613975,"Feb 2, 2014",8:52:21 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,golden,DK,,6710,DKK,6.00,18.487000,JPY,111
1369575315269695,"Feb 2, 2014",9:26:07 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL24,JP,,3800921,JPY,99,1.000000,JPY,99
1369575315269695,"Feb 2, 2014",9:26:07 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL24,JP,,3800921,JPY,-30,1.000000,JPY,-30
1364126604756603,"Feb 2, 2014",1:15:58 PM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,hlte,FR,,93420,EUR,-2.00,137.940000,JPY,-276
1364126604756603,"Feb 2, 2014",1:15:58 PM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,hlte,FR,,93420,EUR,6.68,137.940000,JPY,921
1357379416181903,"Feb 2, 2014",6:56:24 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX10K,JP,,5610816,JPY,99,1.000000,JPY,99
1357379416181903,"Feb 2, 2014",6:56:24 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX10K,JP,,5610816,JPY,-30,1.000000,JPY,-30
1315295438690011,"Feb 3, 2014",4:17:00 AM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,C6916,US,CA,94134,USD,-0.30,101.720000,JPY,-31
1315295438690011,"Feb 3, 2014",4:17:00 AM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,C6916,US,CA,94134,USD,0.99,101.720000,JPY,101
1343613766523672,"Feb 3, 2014",4:45:31 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.838000,JPY,-28
1343613766523672,"Feb 3, 2014",4:45:31 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.838000,JPY,96
1375465390544569,"Feb 3, 2014",4:50:40 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.838000,JPY,96
1375465390544569,"Feb 3, 2014",4:50:40 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.838000,JPY,-28
1376247542659795,"Feb 3, 2014",5:03:42 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1376247542659795,"Feb 3, 2014",5:03:42 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1363122452122180,"Feb 3, 2014",5:27:40 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1363122452122180,"Feb 3, 2014",5:27:40 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1313041937638933,"Feb 3, 2014",5:39:11 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,4000011,JPY,-30,1.000000,JPY,-30
1313041937638933,"Feb 3, 2014",5:39:11 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,4000011,JPY,99,1.000000,JPY,99
1386838519873665,"Feb 3, 2014",5:40:22 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1386838519873665,"Feb 3, 2014",5:40:22 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1369641848381460,"Feb 3, 2014",5:51:30 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1369641848381460,"Feb 3, 2014",5:51:30 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1396368036611359,"Feb 3, 2014",5:58:34 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1396368036611359,"Feb 3, 2014",5:58:34 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1313252799417552,"Feb 3, 2014",6:06:44 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1313252799417552,"Feb 3, 2014",6:06:44 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1386592774214816,"Feb 3, 2014",6:14:29 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1386592774214816,"Feb 3, 2014",6:14:29 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1341917112510396,"Feb 3, 2014",6:22:48 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1341917112510396,"Feb 3, 2014",6:22:48 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1341506760604154,"Feb 3, 2014",6:27:12 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1341506760604154,"Feb 3, 2014",6:27:12 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1325323735270108,"Feb 3, 2014",6:33:58 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1325323735270108,"Feb 3, 2014",6:33:58 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1376832465494062,"Feb 3, 2014",6:36:10 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1376832465494062,"Feb 3, 2014",6:36:10 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1392363356023587,"Feb 3, 2014",6:40:50 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,92.007000,JPY,-29
1392363356023587,"Feb 3, 2014",6:40:50 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,92.007000,JPY,96
1319733570059776,"Feb 3, 2014",7:08:52 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH04E,JP,,901-2104,JPY,-30,1.000000,JPY,-30
1319733570059776,"Feb 3, 2014",7:08:52 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH04E,JP,,901-2104,JPY,99,1.000000,JPY,99
1328157334497302,"Feb 3, 2014",7:51:42 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH10D,JP,,981-0103,JPY,99,1.000000,JPY,99
1328157334497302,"Feb 3, 2014",7:51:42 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH10D,JP,,981-0103,JPY,-30,1.000000,JPY,-30
1386810154776302,"Feb 3, 2014",9:40:57 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,,418-0075,JPY,99,1.000000,JPY,99
1386810154776302,"Feb 3, 2014",9:40:57 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,,418-0075,JPY,-30,1.000000,JPY,-30
1345812780478297,"Feb 3, 2014",1:28:42 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,198-0088,JPY,-30,1.000000,JPY,-30
1345812780478297,"Feb 3, 2014",1:28:42 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,198-0088,JPY,99,1.000000,JPY,99
1338260367473347,"Feb 3, 2014",4:50:12 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,8260027,JPY,-30,1.000000,JPY,-30
1338260367473347,"Feb 3, 2014",4:50:12 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,8260027,JPY,99,1.000000,JPY,99
1326914396662535,"Feb 3, 2014",4:50:58 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,北海道,0660075,JPY,-30,1.000000,JPY,-30
1326914396662535,"Feb 3, 2014",4:50:58 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,北海道,0660075,JPY,99,1.000000,JPY,99
1369989555011560,"Feb 3, 2014",5:11:45 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,SPH-D710,US,FL,32792,USD,-0.30,100.850000,JPY,-30
1369989555011560,"Feb 3, 2014",5:11:45 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,SPH-D710,US,FL,32792,USD,0.99,100.850000,JPY,100
1311977262548448,"Feb 3, 2014",8:43:21 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,SPH-D710,US,FL,32792,USD,-0.30,101.230000,JPY,-30
1311977262548448,"Feb 3, 2014",8:43:21 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,SPH-D710,US,FL,32792,USD,0.99,101.230000,JPY,100
1347729176480840,"Feb 3, 2014",9:08:26 PM PST,,Google fee,,Chain-breaker,com.dhearts.monter,1,chain_breaker,SPH-D710,US,FL,32792,USD,-0.30,101.220000,JPY,-30
1347729176480840,"Feb 3, 2014",9:08:26 PM PST,,Charge,,Chain-breaker,com.dhearts.monter,1,chain_breaker,SPH-D710,US,FL,32792,USD,0.99,101.220000,JPY,100
1376576411574157,"Feb 3, 2014",9:10:07 PM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,SPH-D710,US,FL,32792,USD,-2.69,101.220000,JPY,-272
1376576411574157,"Feb 3, 2014",9:10:07 PM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,SPH-D710,US,FL,32792,USD,8.96,101.220000,JPY,907
1344817235423473,"Feb 3, 2014",11:30:08 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM206SH,JP,,763-0053,JPY,-30,1.000000,JPY,-30
1344817235423473,"Feb 3, 2014",11:30:08 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM206SH,JP,,763-0053,JPY,99,1.000000,JPY,99
1389843329405592,"Feb 4, 2014",3:46:46 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.298000,JPY,95
1389843329405592,"Feb 4, 2014",3:46:46 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.298000,JPY,-28
1317989892439996,"Feb 4, 2014",3:51:39 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.298000,JPY,95
1317989892439996,"Feb 4, 2014",3:51:39 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.298000,JPY,-28
1358470890291687,"Feb 4, 2014",4:21:25 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,91.185000,JPY,95
1358470890291687,"Feb 4, 2014",4:21:25 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,91.185000,JPY,-28
1363554773828691,"Feb 4, 2014",5:32:15 AM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,CA,93536,USD,-2.69,101.310000,JPY,-273
1363554773828691,"Feb 4, 2014",5:32:15 AM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,CA,93536,USD,8.96,101.310000,JPY,908
1383540608635955,"Feb 4, 2014",10:13:47 AM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ruby,US,MD,21037,USD,0.99,101.630000,JPY,101
1383540608635955,"Feb 4, 2014",10:13:47 AM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ruby,US,MD,21037,USD,-0.30,101.630000,JPY,-30
1354238935463245,"Feb 4, 2014",10:42:16 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,M35c,TW,,320,TWD,-9.00,3.355200,JPY,-30
1354238935463245,"Feb 4, 2014",10:42:16 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,M35c,TW,,320,TWD,30.00,3.355200,JPY,101
1313547528144793,"Feb 4, 2014",1:30:44 PM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,jflteusc,US,IA,52101,USD,-2.69,101.620000,JPY,-273
1313547528144793,"Feb 4, 2014",1:30:44 PM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,jflteusc,US,IA,52101,USD,8.96,101.620000,JPY,911
1341882127402236,"Feb 4, 2014",1:31:16 PM PST,,Charge,,Crystal 30 units,com.dhearts.monter,1,tier_25,jflteusc,US,IA,52101,USD,24.99,101.620000,JPY,2539
1341882127402236,"Feb 4, 2014",1:31:16 PM PST,,Google fee,,Crystal 30 units,com.dhearts.monter,1,tier_25,jflteusc,US,IA,52101,USD,-7.50,101.620000,JPY,-762
1331000838349623,"Feb 4, 2014",1:57:43 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,1780063,JPY,-30,1.000000,JPY,-30
1331000838349623,"Feb 4, 2014",1:57:43 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,1780063,JPY,99,1.000000,JPY,99
1342767983191097,"Feb 4, 2014",2:28:27 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,111,TWD,30.00,3.354900,JPY,101
1342767983191097,"Feb 4, 2014",2:28:27 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,111,TWD,-9.00,3.354900,JPY,-30
1333148792667593,"Feb 4, 2014",6:37:55 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,7330037,JPY,99,1.000000,JPY,99
1333148792667593,"Feb 4, 2014",6:37:55 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,7330037,JPY,-30,1.000000,JPY,-30
1364842927461337,"Feb 5, 2014",11:46:41 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,4610001,JPY,-30,1.000000,JPY,-30
1364842927461337,"Feb 5, 2014",11:46:41 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,4610001,JPY,99,1.000000,JPY,99
1304336139106484,"Feb 5, 2014",4:18:30 PM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,C5133,US,KY,40508,USD,-2.69,101.310000,JPY,-273
1304336139106484,"Feb 5, 2014",4:18:30 PM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,C5133,US,KY,40508,USD,8.96,101.310000,JPY,908
1302858556690413,"Feb 6, 2014",12:23:21 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6506,MX,VER,96576,MXN,-4.03,7.649300,JPY,-31
1302858556690413,"Feb 6, 2014",12:23:21 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6506,MX,VER,96576,MXN,13.42,7.649300,JPY,103
1317372635834839,"Feb 6, 2014",1:34:03 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,US,CA,95131,USD,-0.30,101.500000,JPY,-30
1317372635834839,"Feb 6, 2014",1:34:03 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,US,CA,95131,USD,0.99,101.500000,JPY,100
