Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1319252525896101,"Nov 15, 2013",1:25:44 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,406,TWD,30.00,3.391500,JPY,102
1356620516312739,"Nov 16, 2013",11:13:22 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,110,TWD,-9.00,3.391500,JPY,-31
1356620516312739,"Nov 16, 2013",11:13:22 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,110,TWD,30.00,3.391500,JPY,102
1378292617960708,"Nov 17, 2013",10:34:36 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,3270844,JPY,-30,1.000000,JPY,-30
1378292617960708,"Nov 17, 2013",10:34:36 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,3270844,JPY,99,1.000000,JPY,99
1337049591492712,"Nov 17, 2013",12:55:40 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,190-0012,JPY,99,1.000000,JPY,99
1337049591492712,"Nov 17, 2013",12:55:40 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,190-0012,JPY,-30,1.000000,JPY,-30
1326727353712311,"Nov 17, 2013",2:10:41 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,konawifi,US,NC,28574,USD,0.99,100.220000,JPY,99
1326727353712311,"Nov 17, 2013",2:10:41 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,konawifi,US,NC,28574,USD,-0.30,100.220000,JPY,-30
1356189716160516,"Nov 17, 2013",7:26:19 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,m0,GB,,AB167EG,GBP,-0.21,161.620000,JPY,-34
1356189716160516,"Nov 17, 2013",7:26:19 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,m0,GB,,AB167EG,GBP,0.70,161.620000,JPY,113
1339430505291840,"Nov 17, 2013",9:25:30 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,123-0842,JPY,99,1.000000,JPY,99
1339430505291840,"Nov 17, 2013",9:25:30 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,123-0842,JPY,-30,1.000000,JPY,-30
1389267510455268,"Nov 19, 2013",3:24:40 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,0160171,JPY,-30,1.000000,JPY,-30
1389267510455268,"Nov 19, 2013",3:24:40 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,0160171,JPY,99,1.000000,JPY,99
1351869494200924,"Nov 20, 2013",4:43:57 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,台南市,73043,TWD,-9.00,3.388700,JPY,-30
1351869494200924,"Nov 20, 2013",4:43:57 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,台南市,73043,TWD,30.00,3.388700,JPY,102
1371359042240637,"Nov 20, 2013",10:21:05 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH04E,JP,,0930501,JPY,-30,1.000000,JPY,-30
1371359042240637,"Nov 20, 2013",10:21:05 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH04E,JP,,0930501,JPY,99,1.000000,JPY,99
1308205539484919,"Nov 20, 2013",10:50:24 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,,33442,TWD,30.00,3.390200,JPY,102
1308205539484919,"Nov 20, 2013",10:50:24 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,,33442,TWD,-9.00,3.390200,JPY,-31
1311914948225176,"Nov 21, 2013",12:26:22 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monsterdungeon,1,tier_1,SO-02E,VN,HÀ NỘI,,USD,-0.30,100.490000,JPY,-30
1311914948225176,"Nov 21, 2013",12:26:22 AM PST,,Charge,,Crystal 1 units,com.dhearts.monsterdungeon,1,tier_1,SO-02E,VN,HÀ NỘI,,USD,0.99,100.490000,JPY,99
1355109953750217,"Nov 22, 2013",1:35:00 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0ltevzw,US,WA,98391,USD,0.99,101.320000,JPY,100
1355109953750217,"Nov 22, 2013",1:35:00 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0ltevzw,US,WA,98391,USD,-0.30,101.320000,JPY,-30
1307417816392694,"Nov 23, 2013",4:15:59 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,505,TWD,30.00,3.425300,JPY,103
1307417816392694,"Nov 23, 2013",4:15:59 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,505,TWD,-9.00,3.425300,JPY,-31
1305237995584709,"Nov 23, 2013",5:05:38 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p4notewifiww,TW,,100,TWD,-9.00,3.425300,JPY,-31
1305237995584709,"Nov 23, 2013",5:05:38 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p4notewifiww,TW,,100,TWD,30.00,3.425300,JPY,103
1331889719984705,"Nov 23, 2013",5:35:17 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH03C,JP,,254-0014,JPY,99,1.000000,JPY,99
1331889719984705,"Nov 23, 2013",5:35:17 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH03C,JP,,254-0014,JPY,-30,1.000000,JPY,-30
1326671658698527,"Nov 23, 2013",8:01:12 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI11,JP,,5810802,JPY,99,1.000000,JPY,99
1326671658698527,"Nov 23, 2013",8:01:12 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI11,JP,,5810802,JPY,-30,1.000000,JPY,-30
1366112056862786,"Nov 25, 2013",10:03:39 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,243,TWD,-9.00,3.435800,JPY,-31
1366112056862786,"Nov 25, 2013",10:03:39 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,243,TWD,30.00,3.435800,JPY,103
1351322451981440,"Nov 25, 2013",1:06:25 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,220,TWD,30.00,3.434100,JPY,103
1351322451981440,"Nov 25, 2013",1:06:25 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,220,TWD,-9.00,3.434100,JPY,-31
1318587591605069,"Nov 26, 2013",2:09:02 AM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,TF700T,US,AZ,85205,USD,-0.30,101.470000,JPY,-30
1318587591605069,"Nov 26, 2013",2:09:02 AM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,TF700T,US,AZ,85205,USD,0.99,101.470000,JPY,100
1375334732135447,"Nov 26, 2013",8:10:10 PM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,0.99,101.430000,JPY,100
1375334732135447,"Nov 26, 2013",8:10:10 PM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,-0.30,101.430000,JPY,-30
1308175366888631,"Nov 26, 2013",8:27:36 PM PST,,Charge,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,0.99,101.430000,JPY,100
1308175366888631,"Nov 26, 2013",8:27:36 PM PST,,Google fee,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,-0.30,101.430000,JPY,-30
1394354748251849,"Nov 26, 2013",11:21:25 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,t0ltevzw,US,CT,06029,USD,0.99,101.500000,JPY,100
1394354748251849,"Nov 26, 2013",11:21:25 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,t0ltevzw,US,CT,06029,USD,-0.30,101.500000,JPY,-30
1398828187253552,"Nov 27, 2013",1:38:11 AM PST,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,t0ltevzw,US,CT,06029,USD,-1.50,101.680000,JPY,-153
1398828187253552,"Nov 27, 2013",1:38:11 AM PST,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,t0ltevzw,US,CT,06029,USD,4.99,101.680000,JPY,507
1361372535338030,"Nov 27, 2013",2:03:11 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ef47s,KR,연동,000-000,KRW,1145,0.096244,JPY,110
1361372535338030,"Nov 27, 2013",2:03:11 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ef47s,KR,연동,000-000,KRW,-343,0.096244,JPY,-33
1361513696699630,"Nov 28, 2013",3:01:01 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,lt02lteatt,US,MN,55734,USD,0.99,102.260000,JPY,101
1361513696699630,"Nov 28, 2013",3:01:01 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,lt02lteatt,US,MN,55734,USD,-0.30,102.260000,JPY,-31
1367336326731513,"Nov 28, 2013",5:12:33 PM PST,,Google fee,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,-0.30,102.260000,JPY,-31
1367336326731513,"Nov 28, 2013",5:12:33 PM PST,,Charge,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,0.99,102.260000,JPY,101
1317840127475002,"Nov 29, 2013",4:05:04 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,meliuslte,HK,-,,HKD,-2.44,13.192000,JPY,-32
1317840127475002,"Nov 29, 2013",4:05:04 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,meliuslte,HK,-,,HKD,8.14,13.192000,JPY,107
1326985922845003,"Nov 29, 2013",4:23:48 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM206SH,JP,,355-0024,JPY,-30,1.000000,JPY,-30
1326985922845003,"Nov 29, 2013",4:23:48 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM206SH,JP,,355-0024,JPY,99,1.000000,JPY,99
1327053330084673,"Nov 29, 2013",7:20:19 PM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,0.99,102.430000,JPY,101
1327053330084673,"Nov 29, 2013",7:20:19 PM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,-0.30,102.430000,JPY,-31
1345578667037101,"Nov 29, 2013",7:37:02 PM PST,,Google fee,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,-0.30,102.430000,JPY,-31
1345578667037101,"Nov 29, 2013",7:37:02 PM PST,,Charge,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,0.99,102.430000,JPY,101
1396214685458332,"Nov 30, 2013",4:49:20 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,ace,US,OK,74074,USD,-0.30,102.430000,JPY,-31
1396214685458332,"Nov 30, 2013",4:49:20 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,ace,US,OK,74074,USD,0.99,102.430000,JPY,101
1342579144788199,"Nov 30, 2013",4:51:32 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,ace,US,OK,74074,USD,-0.30,102.430000,JPY,-31
1342579144788199,"Nov 30, 2013",4:51:32 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,ace,US,OK,74074,USD,0.99,102.430000,JPY,101
1348558344272791,"Nov 30, 2013",4:52:11 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,ace,US,OK,74074,USD,-0.30,102.430000,JPY,-31
1348558344272791,"Nov 30, 2013",4:52:11 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,ace,US,OK,74074,USD,0.99,102.430000,JPY,101
1362299487299981,"Nov 30, 2013",12:43:00 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SCH-S720C,US,NY,12972,USD,0.99,102.430000,JPY,101
1362299487299981,"Nov 30, 2013",12:43:00 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SCH-S720C,US,NY,12972,USD,-0.30,102.430000,JPY,-31
1335278032967668,"Nov 30, 2013",9:22:06 PM PST,,Charge,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,0.99,102.430000,JPY,101
1335278032967668,"Nov 30, 2013",9:22:06 PM PST,,Google fee,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,-0.30,102.430000,JPY,-31
1372213456207176,"Nov 30, 2013",10:29:00 PM PST,,Charge,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,0.99,102.430000,JPY,101
1372213456207176,"Nov 30, 2013",10:29:00 PM PST,,Google fee,,HP potion,com.dhearts.monter,1,hp_potion,t0ltevzw,US,CT,06029,USD,-0.30,102.430000,JPY,-31
