Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1350545770620297,"Jul 12, 2013",4:56:49 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,US,KS,67801,USD,0.99,99.160000,JPY,98
1350545770620297,"Jul 12, 2013",4:56:49 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,US,KS,67801,USD,-0.30,99.160000,JPY,-30
1306285033109095,"Jul 14, 2013",8:11:09 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,569-1126,JPY,99,1.000000,JPY,99
1306285033109095,"Jul 14, 2013",8:11:09 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,569-1126,JPY,-30,1.000000,JPY,-30
1374324710857132,"Jul 14, 2013",1:34:27 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-07D,JP,神奈川県,2520231,JPY,-30,1.000000,JPY,-30
1374324710857132,"Jul 14, 2013",1:34:27 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-07D,JP,神奈川県,2520231,JPY,99,1.000000,JPY,99
1398945570513061,"Jul 15, 2013",9:21:36 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,0094904,JPY,99,1.000000,JPY,99
1398945570513061,"Jul 15, 2013",9:21:36 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,0094904,JPY,-30,1.000000,JPY,-30
1343163611370766,"Jul 15, 2013",2:33:47 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,9701143,JPY,-30,1.000000,JPY,-30
1343163611370766,"Jul 15, 2013",2:33:47 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,9701143,JPY,99,1.000000,JPY,99
1366949690324276,"Jul 16, 2013",11:59:16 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-05D,JP,,3050071,JPY,99,1.000000,JPY,99
1366949690324276,"Jul 16, 2013",11:59:16 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-05D,JP,,3050071,JPY,-30,1.000000,JPY,-30
1374239484046828,"Jul 16, 2013",2:54:44 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,manta,JP,,584-0078,JPY,99,1.000000,JPY,99
1374239484046828,"Jul 16, 2013",2:54:44 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,manta,JP,,584-0078,JPY,-30,1.000000,JPY,-30
1308703118212995,"Jul 16, 2013",9:06:13 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,3760011,JPY,-30,1.000000,JPY,-30
1308703118212995,"Jul 16, 2013",9:06:13 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,3760011,JPY,99,1.000000,JPY,99
1328544482964475,"Jul 17, 2013",9:57:04 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,2720144,JPY,-30,1.000000,JPY,-30
1328544482964475,"Jul 17, 2013",9:57:04 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,2720144,JPY,99,1.000000,JPY,99
1365077160919538,"Jul 18, 2013",10:17:45 AM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SBM206SH,JP,,6190214,JPY,-30,1.000000,JPY,-30
1365077160919538,"Jul 18, 2013",10:17:45 AM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SBM206SH,JP,,6190214,JPY,99,1.000000,JPY,99
1354191771200667,"Jul 18, 2013",10:54:39 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,514-2204,JPY,99,1.000000,JPY,99
1354191771200667,"Jul 18, 2013",10:54:39 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,514-2204,JPY,-30,1.000000,JPY,-30
1380270621157773,"Jul 18, 2013",11:38:48 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ovation,US,MN,55406,USD,0.99,100.090000,JPY,99
1380270621157773,"Jul 18, 2013",11:38:48 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ovation,US,MN,55406,USD,-0.30,100.090000,JPY,-30
1383053681109636,"Jul 20, 2013",12:28:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,737-0105,JPY,-30,1.000000,JPY,-30
1383053681109636,"Jul 20, 2013",12:28:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewx,JP,,737-0105,JPY,99,1.000000,JPY,99
1382316139489195,"Jul 20, 2013",3:43:29 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,8114229,JPY,-30,1.000000,JPY,-30
1382316139489195,"Jul 20, 2013",3:43:29 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,8114229,JPY,99,1.000000,JPY,99
1310084814938343,"Jul 20, 2013",6:12:21 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-04E,JP,,2300001,JPY,99,1.000000,JPY,99
1310084814938343,"Jul 20, 2013",6:12:21 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-04E,JP,,2300001,JPY,-30,1.000000,JPY,-30
1322109796575937,"Jul 21, 2013",8:49:23 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,m7,US,CA,94561,USD,0.99,100.220000,JPY,99
1322109796575937,"Jul 21, 2013",8:49:23 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,m7,US,CA,94561,USD,-0.30,100.220000,JPY,-30
1326052355756276,"Jul 21, 2013",11:52:35 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-07E,JP,,350-0414,JPY,99,1.000000,JPY,99
1326052355756276,"Jul 21, 2013",11:52:35 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-07E,JP,,350-0414,JPY,-30,1.000000,JPY,-30
1312567589401852,"Jul 21, 2013",1:49:01 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,L05E,JP,,901-0305,JPY,-30,1.000000,JPY,-30
1312567589401852,"Jul 21, 2013",1:49:01 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,L05E,JP,,901-0305,JPY,99,1.000000,JPY,99
1386249232638889,"Jul 21, 2013",11:34:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,710,JPY,-30,1.000000,JPY,-30
1386249232638889,"Jul 21, 2013",11:34:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,710,JPY,99,1.000000,JPY,99
1395770869243078,"Jul 22, 2013",8:08:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,0293207,JPY,-30,1.000000,JPY,-30
1395770869243078,"Jul 22, 2013",8:08:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,0293207,JPY,99,1.000000,JPY,99
1318226369294278,"Jul 22, 2013",11:10:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,190-0022,JPY,-30,1.000000,JPY,-30
1318226369294278,"Jul 22, 2013",11:10:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,190-0022,JPY,99,1.000000,JPY,99
1314699984956169,"Jul 23, 2013",4:24:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7wlj,JP,,6920731,JPY,-30,1.000000,JPY,-30
1314699984956169,"Jul 23, 2013",4:24:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7wlj,JP,,6920731,JPY,99,1.000000,JPY,99
1303742930034230,"Jul 24, 2013",12:01:57 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltetmo,US,PA,15202,USD,0.99,99.850000,JPY,99
1303742930034230,"Jul 24, 2013",12:01:57 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltetmo,US,PA,15202,USD,-0.30,99.850000,JPY,-30
1349684016239693,"Jul 26, 2013",12:21:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,708,JPY,-30,1.000000,JPY,-30
1349684016239693,"Jul 26, 2013",12:21:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,708,JPY,99,1.000000,JPY,99
1359238235722913,"Jul 26, 2013",5:38:33 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,251,JPY,-30,1.000000,JPY,-30
1359238235722913,"Jul 26, 2013",5:38:33 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,251,JPY,99,1.000000,JPY,99
1346674925309524,"Jul 26, 2013",6:01:42 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCH-i909,TW,,428,JPY,-30,1.000000,JPY,-30
1346674925309524,"Jul 26, 2013",6:01:42 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCH-i909,TW,,428,JPY,99,1.000000,JPY,99
1308775993921155,"Jul 27, 2013",12:32:07 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g06refe2,JP,,1890024,JPY,99,1.000000,JPY,99
1308775993921155,"Jul 27, 2013",12:32:07 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g06refe2,JP,,1890024,JPY,-30,1.000000,JPY,-30
1322185898520454,"Jul 27, 2013",8:22:22 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHT21,JP,,420-0871,JPY,99,1.000000,JPY,99
1322185898520454,"Jul 27, 2013",8:22:22 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHT21,JP,,420-0871,JPY,-30,1.000000,JPY,-30
1303567674522256,"Jul 27, 2013",9:42:29 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,5900117,JPY,99,1.000000,JPY,99
1303567674522256,"Jul 27, 2013",9:42:29 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,5900117,JPY,-30,1.000000,JPY,-30
1374726663386870,"Jul 28, 2013",2:07:43 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,m7,US,TX,77583,USD,-0.30,98.190000,JPY,-30
1374726663386870,"Jul 28, 2013",2:07:43 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,m7,US,TX,77583,USD,0.99,98.190000,JPY,97
1367014907011942,"Jul 28, 2013",6:10:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,220,JPY,-30,1.000000,JPY,-30
1367014907011942,"Jul 28, 2013",6:10:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,220,JPY,99,1.000000,JPY,99
1323670548627153,"Jul 28, 2013",7:01:43 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,US,CT,06460,USD,-0.30,97.970000,JPY,-29
1323670548627153,"Jul 28, 2013",7:01:43 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,US,CT,06460,USD,0.99,97.970000,JPY,97
1304125298648525,"Jul 29, 2013",4:09:27 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,4311115,JPY,-30,1.000000,JPY,-30
1304125298648525,"Jul 29, 2013",4:09:27 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,4311115,JPY,99,1.000000,JPY,99
1361241207184267,"Jul 30, 2013",3:01:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,335,JPY,-30,1.000000,JPY,-30
1361241207184267,"Jul 30, 2013",3:01:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,335,JPY,99,1.000000,JPY,99
1393268044663880,"Jul 30, 2013",1:49:12 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewxc9,TW,桃園縣,33448,JPY,99,1.000000,JPY,99
1393268044663880,"Jul 30, 2013",1:49:12 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewxc9,TW,桃園縣,33448,JPY,-30,1.000000,JPY,-30
1318011680015156,"Jul 30, 2013",5:20:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,4440901,JPY,-30,1.000000,JPY,-30
1318011680015156,"Jul 30, 2013",5:20:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,4440901,JPY,99,1.000000,JPY,99
1377037693833714,"Jul 30, 2013",7:49:32 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0lteatt,US,TX,75019,USD,0.99,98.070000,JPY,97
1377037693833714,"Jul 30, 2013",7:49:32 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0lteatt,US,TX,75019,USD,-0.30,98.070000,JPY,-30
1321388931401398,"Jul 30, 2013",11:34:21 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ef51l,TW,,333,JPY,-30,1.000000,JPY,-30
1321388931401398,"Jul 30, 2013",11:34:21 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ef51l,TW,,333,JPY,99,1.000000,JPY,99
1343644633318719,"Jul 31, 2013",5:30:34 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,新北市,252,JPY,99,1.000000,JPY,99
1343644633318719,"Jul 31, 2013",5:30:34 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,新北市,252,JPY,-30,1.000000,JPY,-30
