Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1359541449305995,"May 1, 2014",3:59:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,0708758,JPY,-30,1.000000,JPY,-30
1359541449305995,"May 1, 2014",3:59:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,0708758,JPY,99,1.000000,JPY,99
1315900201238662,"May 1, 2014",10:03:36 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,3770815,JPY,-30,1.000000,JPY,-30
1315900201238662,"May 1, 2014",10:03:36 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,3770815,JPY,99,1.000000,JPY,99
1371812495566353,"May 1, 2014",11:05:25 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,7293103,JPY,-30,1.000000,JPY,-30
1371812495566353,"May 1, 2014",11:05:25 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,7293103,JPY,99,1.000000,JPY,99
1378718306153045,"May 2, 2014",1:53:34 AM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,fx1,US,CA,91766,USD,-2.69,102.480000,JPY,-276
1378718306153045,"May 2, 2014",1:53:34 AM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,fx1,US,CA,91766,USD,8.96,102.480000,JPY,918
1303005701955173,"May 2, 2014",1:54:13 AM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,fx1,US,CA,91766,USD,-1.50,102.480000,JPY,-154
1303005701955173,"May 2, 2014",1:54:13 AM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,fx1,US,CA,91766,USD,4.99,102.480000,JPY,511
1386066379067225,"May 2, 2014",7:42:30 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,908,TWD,-9.00,3.406700,JPY,-31
1386066379067225,"May 2, 2014",7:42:30 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,908,TWD,30.00,3.406700,JPY,102
1334222961193941,"May 2, 2014",12:01:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,326,TWD,-9.00,3.392400,JPY,-31
1334222961193941,"May 2, 2014",12:01:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,326,TWD,30.00,3.392400,JPY,102
1312813937373831,"May 2, 2014",1:26:57 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,2700157,JPY,-30,1.000000,JPY,-30
1312813937373831,"May 2, 2014",1:26:57 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,2700157,JPY,99,1.000000,JPY,99
1310036765718351,"May 2, 2014",10:07:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,,3070001,JPY,-30,1.000000,JPY,-30
1310036765718351,"May 2, 2014",10:07:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,,3070001,JPY,99,1.000000,JPY,99
1340681149255331,"May 3, 2014",3:01:31 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,0800838,JPY,-30,1.000000,JPY,-30
1340681149255331,"May 3, 2014",3:01:31 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,0800838,JPY,99,1.000000,JPY,99
1365159048542752,"May 3, 2014",10:56:19 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01F,JP,,3440011,JPY,-30,1.000000,JPY,-30
1365159048542752,"May 3, 2014",10:56:19 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01F,JP,,3440011,JPY,99,1.000000,JPY,99
1359371477919807,"May 3, 2014",7:35:22 PM PDT,,Google fee,,Package 4,com.dhearts.ninjalegend,1,diamond100,jflte,NL,,1402PA,EUR,-2.80,141.820000,JPY,-397
1359371477919807,"May 3, 2014",7:35:22 PM PDT,,Charge,,Package 4,com.dhearts.ninjalegend,1,diamond100,jflte,NL,,1402PA,EUR,9.33,141.820000,JPY,1323
1352271574857219,"May 3, 2014",8:27:22 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.820000,JPY,-157
1352271574857219,"May 3, 2014",8:27:22 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.820000,JPY,526
1334448369691471,"May 3, 2014",8:51:03 PM PDT,,Google fee,,Package 2,com.dhearts.ninjalegend,1,diamond15,t03g,CR,,1830,CRC,-297,0.185220,JPY,-55
1334448369691471,"May 3, 2014",8:51:03 PM PDT,,Charge,,Package 2,com.dhearts.ninjalegend,1,diamond15,t03g,CR,,1830,CRC,990,0.185220,JPY,183
1361032568502716,"May 3, 2014",8:51:29 PM PDT,,Google fee,,Package 6,com.dhearts.ninjalegend,1,diamond320,t03g,CR,,1830,CRC,-6270,0.185220,JPY,-1161
1361032568502716,"May 3, 2014",8:51:29 PM PDT,,Charge,,Package 6,com.dhearts.ninjalegend,1,diamond320,t03g,CR,,1830,CRC,20899,0.185220,JPY,3871
1392062341883608,"May 4, 2014",1:54:02 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,愛知県,4760015,JPY,-30,1.000000,JPY,-30
1392062341883608,"May 4, 2014",1:54:02 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,愛知県,4760015,JPY,99,1.000000,JPY,99
1368312176052324,"May 4, 2014",3:46:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,imnj,JP,,058-0421,JPY,-30,1.000000,JPY,-30
1368312176052324,"May 4, 2014",3:46:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,imnj,JP,,058-0421,JPY,99,1.000000,JPY,99
1373793453267182,"May 4, 2014",10:19:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,5460041,JPY,-30,1.000000,JPY,-30
1373793453267182,"May 4, 2014",10:19:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,5460041,JPY,99,1.000000,JPY,99
1347930794400286,"May 4, 2014",1:06:38 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,500-8452,JPY,-30,1.000000,JPY,-30
1347930794400286,"May 4, 2014",1:06:38 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,500-8452,JPY,99,1.000000,JPY,99
1316592628336846,"May 4, 2014",1:50:57 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,神奈川県,2410802,JPY,-30,1.000000,JPY,-30
1316592628336846,"May 4, 2014",1:50:57 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,神奈川県,2410802,JPY,99,1.000000,JPY,99
1362371476928353,"May 4, 2014",3:07:44 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,-2.69,102.240000,JPY,-275
1362371476928353,"May 4, 2014",3:07:44 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,8.96,102.240000,JPY,916
1332342119486446,"May 4, 2014",3:10:49 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,-2.69,102.240000,JPY,-275
1332342119486446,"May 4, 2014",3:10:49 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,8.96,102.240000,JPY,916
1381573857064950,"May 4, 2014",4:05:28 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,-2.69,102.240000,JPY,-275
1381573857064950,"May 4, 2014",4:05:28 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,8.96,102.240000,JPY,916
1327247266983772,"May 4, 2014",4:17:24 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,-2.69,102.240000,JPY,-275
1327247266983772,"May 4, 2014",4:17:24 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,8.96,102.240000,JPY,916
1340478750486552,"May 4, 2014",4:48:47 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.820000,JPY,-157
1340478750486552,"May 4, 2014",4:48:47 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.820000,JPY,526
1380529847512833,"May 4, 2014",4:55:11 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.820000,JPY,-157
1380529847512833,"May 4, 2014",4:55:11 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.820000,JPY,526
1316949479407135,"May 4, 2014",6:11:36 PM PDT,,Google fee,,Crystal 30 units,com.dhearts.monter,1,tier_25,GT-S6802B,US,OR,97534,USD,-7.50,102.210000,JPY,-767
1316949479407135,"May 4, 2014",6:11:36 PM PDT,,Charge,,Crystal 30 units,com.dhearts.monter,1,tier_25,GT-S6802B,US,OR,97534,USD,24.99,102.210000,JPY,2554
1303206175079744,"May 4, 2014",6:16:30 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.790000,JPY,-157
1303206175079744,"May 4, 2014",6:16:30 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.790000,JPY,526
1365048810039914,"May 4, 2014",8:46:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,5160021,JPY,-30,1.000000,JPY,-30
1365048810039914,"May 4, 2014",8:46:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,5160021,JPY,99,1.000000,JPY,99
1331803000948472,"May 5, 2014",2:14:53 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,coeus,US,NC,28403,USD,-0.30,102.070000,JPY,-31
1331803000948472,"May 5, 2014",2:14:53 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,coeus,US,NC,28403,USD,0.99,102.070000,JPY,101
1354223001012259,"May 5, 2014",7:56:56 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,,3002424,JPY,-30,1.000000,JPY,-30
1354223001012259,"May 5, 2014",7:56:56 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,,3002424,JPY,99,1.000000,JPY,99
1323094014868202,"May 5, 2014",8:49:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,412,TWD,-9.00,3.386800,JPY,-30
1323094014868202,"May 5, 2014",8:49:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,412,TWD,30.00,3.386800,JPY,102
1372861049918944,"May 5, 2014",1:59:37 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t0lte,HK,,,HKD,-2.44,13.173000,JPY,-32
1372861049918944,"May 5, 2014",1:59:37 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t0lte,HK,,,HKD,8.14,13.173000,JPY,107
1306135501519225,"May 5, 2014",6:48:49 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.710000,JPY,-157
1306135501519225,"May 5, 2014",6:48:49 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.710000,JPY,526
1397266070222263,"May 5, 2014",9:29:51 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,icx1227,JP,,395-0822,JPY,-30,1.000000,JPY,-30
1397266070222263,"May 5, 2014",9:29:51 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,icx1227,JP,,395-0822,JPY,99,1.000000,JPY,99
1301447323975226,"May 6, 2014",3:11:54 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,MN,55961,USD,-0.30,101.990000,JPY,-31
1301447323975226,"May 6, 2014",3:11:54 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,MN,55961,USD,0.99,101.990000,JPY,101
1389030089614125,"May 6, 2014",4:06:46 AM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,-2.69,101.990000,JPY,-274
1389030089614125,"May 6, 2014",4:06:46 AM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,8.96,101.990000,JPY,914
1322577063603609,"May 6, 2014",8:36:51 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,,311-2112,JPY,-30,1.000000,JPY,-30
1322577063603609,"May 6, 2014",8:36:51 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,,311-2112,JPY,99,1.000000,JPY,99
1362726084987232,"May 6, 2014",6:51:39 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,,0368161,JPY,-30,1.000000,JPY,-30
1362726084987232,"May 6, 2014",6:51:39 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,,0368161,JPY,99,1.000000,JPY,99
1302492402118063,"May 6, 2014",7:16:44 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,fx1,US,CA,91766,USD,-0.30,101.610000,JPY,-30
1302492402118063,"May 6, 2014",7:16:44 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,fx1,US,CA,91766,USD,0.99,101.610000,JPY,101
1350807732132498,"May 7, 2014",1:22:44 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,2750016,JPY,-30,1.000000,JPY,-30
1350807732132498,"May 7, 2014",1:22:44 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,2750016,JPY,99,1.000000,JPY,99
1302428944120451,"May 7, 2014",4:35:11 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,4550874,JPY,-30,1.000000,JPY,-30
1302428944120451,"May 7, 2014",4:35:11 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,4550874,JPY,99,1.000000,JPY,99
1369113685956361,"May 7, 2014",10:44:46 AM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.580000,JPY,-157
1369113685956361,"May 7, 2014",10:44:46 AM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.580000,JPY,525
1355295293209652,"May 7, 2014",10:47:46 AM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.580000,JPY,-157
1355295293209652,"May 7, 2014",10:47:46 AM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.580000,JPY,525
1347424836861309,"May 7, 2014",12:02:17 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-07E,JP,,6480211,JPY,-30,1.000000,JPY,-30
1347424836861309,"May 7, 2014",12:02:17 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-07E,JP,,6480211,JPY,99,1.000000,JPY,99
1389691641793035,"May 7, 2014",12:25:13 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,,1920088,JPY,-30,1.000000,JPY,-30
1389691641793035,"May 7, 2014",12:25:13 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,,1920088,JPY,99,1.000000,JPY,99
1341238282745822,"May 7, 2014",12:27:03 PM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,jfltetmo,US,WA,98026,USD,-12.90,101.730000,JPY,-1312
1341238282745822,"May 7, 2014",12:27:03 PM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,jfltetmo,US,WA,98026,USD,42.99,101.730000,JPY,4373
1377717105266613,"May 7, 2014",12:38:12 PM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,jfltetmo,US,WA,98026,USD,-12.90,101.730000,JPY,-1312
1377717105266613,"May 7, 2014",12:38:12 PM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,jfltetmo,US,WA,98026,USD,42.99,101.730000,JPY,4373
1331843557763849,"May 7, 2014",1:21:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,135,TWD,-9.00,3.378600,JPY,-30
1331843557763849,"May 7, 2014",1:21:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,135,TWD,30.00,3.378600,JPY,101
1393528060494417,"May 7, 2014",2:32:34 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,0100821,JPY,-30,1.000000,JPY,-30
1393528060494417,"May 7, 2014",2:32:34 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,0100821,JPY,99,1.000000,JPY,99
1377650246922361,"May 7, 2014",2:54:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,5691039,JPY,-30,1.000000,JPY,-30
1377650246922361,"May 7, 2014",2:54:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,5691039,JPY,99,1.000000,JPY,99
1362784485895229,"May 7, 2014",4:32:28 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL22,JP,,491-0015,JPY,-30,1.000000,JPY,-30
1362784485895229,"May 7, 2014",4:32:28 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL22,JP,,491-0015,JPY,99,1.000000,JPY,99
1302056823210306,"May 7, 2014",9:45:11 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,141.600000,JPY,-157
1302056823210306,"May 7, 2014",9:45:11 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,141.600000,JPY,525
1395944447508139,"May 8, 2014",8:10:11 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,PadFone,TW,,24871,TWD,-9.00,3.384700,JPY,-30
1395944447508139,"May 8, 2014",8:10:11 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,PadFone,TW,,24871,TWD,30.00,3.384700,JPY,102
1375583686607001,"May 8, 2014",8:18:31 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,510-0834,JPY,-30,1.000000,JPY,-30
1375583686607001,"May 8, 2014",8:18:31 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,510-0834,JPY,99,1.000000,JPY,99
1385937138078753,"May 8, 2014",3:14:46 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,-1.11,140.590000,JPY,-156
1385937138078753,"May 8, 2014",3:14:46 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,jflte,FR,,95570,EUR,3.71,140.590000,JPY,522
1364129648567799,"May 8, 2014",4:10:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,6400414,JPY,-30,1.000000,JPY,-30
1364129648567799,"May 8, 2014",4:10:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,6400414,JPY,99,1.000000,JPY,99
1383035591777385,"May 8, 2014",6:48:04 PM PDT,,Google fee,,Package 3,com.dhearts.ninjalegend,1,diamond40,NX008HD8G,US,NJ,07060,USD,-1.46,101.490000,JPY,-148
1383035591777385,"May 8, 2014",6:48:04 PM PDT,,Charge,,Package 3,com.dhearts.ninjalegend,1,diamond40,NX008HD8G,US,NJ,07060,USD,4.88,101.490000,JPY,495
1306940857355072,"May 8, 2014",6:50:27 PM PDT,,Google fee,,Package 1,com.dhearts.ninjalegend,1,diamond7,NX008HD8G,US,NJ,07060,USD,-0.30,101.490000,JPY,-30
1306940857355072,"May 8, 2014",6:50:27 PM PDT,,Charge,,Package 1,com.dhearts.ninjalegend,1,diamond7,NX008HD8G,US,NJ,07060,USD,0.99,101.490000,JPY,100
1385660570180606,"May 8, 2014",6:50:34 PM PDT,,Google fee,,Package 2,com.dhearts.ninjalegend,1,diamond15,NX008HD8G,US,NJ,07060,USD,-0.59,101.490000,JPY,-60
1385660570180606,"May 8, 2014",6:50:34 PM PDT,,Charge,,Package 2,com.dhearts.ninjalegend,1,diamond15,NX008HD8G,US,NJ,07060,USD,1.95,101.490000,JPY,198
1324091548834638,"May 8, 2014",7:06:39 PM PDT,,Google fee,,Package 2,com.dhearts.ninjalegend,1,diamond15,NX008HD8G,US,NJ,07060,USD,-0.59,101.590000,JPY,-60
1324091548834638,"May 8, 2014",7:06:39 PM PDT,,Charge,,Package 2,com.dhearts.ninjalegend,1,diamond15,NX008HD8G,US,NJ,07060,USD,1.95,101.590000,JPY,198
1385664507914779,"May 9, 2014",12:14:20 AM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,K00G,DE,,01139,EUR,-0.22,140.720000,JPY,-31
1385664507914779,"May 9, 2014",12:14:20 AM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,K00G,DE,,01139,EUR,0.74,140.720000,JPY,104
1331296355092007,"May 9, 2014",10:15:39 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,79924,TWD,-9.00,3.376800,JPY,-30
1331296355092007,"May 9, 2014",10:15:39 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,79924,TWD,30.00,3.376800,JPY,101
1352568127637127,"May 9, 2014",11:56:55 AM PDT,,Google fee,,Package 3,com.dhearts.ninjalegend,1,diamond40,NX008HD8G,US,NJ,07060,USD,-1.46,101.750000,JPY,-149
1352568127637127,"May 9, 2014",11:56:55 AM PDT,,Charge,,Package 3,com.dhearts.ninjalegend,1,diamond40,NX008HD8G,US,NJ,07060,USD,4.88,101.750000,JPY,497
1302843701845737,"May 10, 2014",2:05:49 AM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,SGH-I577,US,FL,32909,USD,-2.69,101.790000,JPY,-274
