Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1365504666428573,"May 2, 2015",2:32:48 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL24,JP,,890-0005,JPY,99,1.000000,JPY,99
1339719111447241,"May 2, 2015",10:09:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-05G,JP,愛媛県,7900813,JPY,-30,1.000000,JPY,-30
1339719111447241,"May 2, 2015",10:09:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-05G,JP,愛媛県,7900813,JPY,99,1.000000,JPY,99
1322411000856635,"May 3, 2015",4:15:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,0361331,JPY,-30,1.000000,JPY,-30
1322411000856635,"May 3, 2015",4:15:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,0361331,JPY,99,1.000000,JPY,99
1357066048732617,"May 3, 2015",8:47:41 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL24,JP,愛知県,4418087,JPY,-30,1.000000,JPY,-30
1357066048732617,"May 3, 2015",8:47:41 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL24,JP,愛知県,4418087,JPY,99,1.000000,JPY,99
1392401802323918,"May 3, 2015",9:28:43 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a5ul,TW,,503,TWD,-9.00,3.908200,JPY,-35
1392401802323918,"May 3, 2015",9:28:43 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a5ul,TW,,503,TWD,30.00,3.908200,JPY,117
1334663778471686,"May 4, 2015",12:31:27 AM PDT,,Google fee,,Crystal 30 units,com.dhearts.monter,1,tier_25,e0v,US,IN,47163,USD,-5.05,120.080000,JPY,-606
1334663778471686,"May 4, 2015",12:31:27 AM PDT,,Charge,,Crystal 30 units,com.dhearts.monter,1,tier_25,e0v,US,IN,47163,USD,16.82,120.080000,JPY,2020
1344249744061005,"May 4, 2015",4:35:39 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,9570063,JPY,-30,1.000000,JPY,-30
1344249744061005,"May 4, 2015",4:35:39 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,9570063,JPY,99,1.000000,JPY,99
1351766164936313,"May 4, 2015",11:42:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY24,JP,,5660072,JPY,-30,1.000000,JPY,-30
1351766164936313,"May 4, 2015",11:42:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY24,JP,,5660072,JPY,99,1.000000,JPY,99
1382952723823154,"May 4, 2015",11:55:08 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,北海道,0010017,JPY,-30,1.000000,JPY,-30
1382952723823154,"May 4, 2015",11:55:08 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,北海道,0010017,JPY,99,1.000000,JPY,99
1357216486974588,"May 4, 2015",12:42:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,600,TWD,-9.00,3.916600,JPY,-35
1357216486974588,"May 4, 2015",12:42:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,600,TWD,30.00,3.916600,JPY,117
1398907757151864,"May 4, 2015",1:58:21 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,千葉県,299-1144,JPY,-30,1.000000,JPY,-30
1398907757151864,"May 4, 2015",1:58:21 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,千葉県,299-1144,JPY,99,1.000000,JPY,99
1301580862090601,"May 4, 2015",5:46:10 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g2,TW,,802,TWD,-9.00,3.910100,JPY,-35
1301580862090601,"May 4, 2015",5:46:10 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g2,TW,,802,TWD,30.00,3.910100,JPY,117
1396452089760843,"May 4, 2015",8:00:16 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,高知県,7820046,JPY,-30,1.000000,JPY,-30
1396452089760843,"May 4, 2015",8:00:16 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,高知県,7820046,JPY,99,1.000000,JPY,99
1341705959958904,"May 5, 2015",9:39:18 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,4160944,JPY,-30,1.000000,JPY,-30
1341705959958904,"May 5, 2015",9:39:18 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,4160944,JPY,99,1.000000,JPY,99
1346453134904624,"May 5, 2015",9:54:20 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,tblte,TW,,402,TWD,-9.00,3.914000,JPY,-35
1346453134904624,"May 5, 2015",9:54:20 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,tblte,TW,,402,TWD,30.00,3.914000,JPY,117
1301896574411293,"May 5, 2015",10:25:01 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG402SH,JP,,4443526,JPY,-30,1.000000,JPY,-30
1301896574411293,"May 5, 2015",10:25:01 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG402SH,JP,,4443526,JPY,99,1.000000,JPY,99
1369622181359729,"May 5, 2015",1:17:44 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,codinaMetroPCS,US,OH,44134,USD,-0.30,119.850000,JPY,-36
1369622181359729,"May 5, 2015",1:17:44 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,codinaMetroPCS,US,OH,44134,USD,0.99,119.850000,JPY,119
1360102993932210,"May 6, 2015",10:56:53 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,,252-1127,JPY,-30,1.000000,JPY,-30
1360102993932210,"May 6, 2015",10:56:53 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,,252-1127,JPY,99,1.000000,JPY,99
1392935779972196,"May 6, 2015",1:18:01 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM202F,JP,,7540002,JPY,-30,1.000000,JPY,-30
1392935779972196,"May 6, 2015",1:18:01 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM202F,JP,,7540002,JPY,99,1.000000,JPY,99
1394814749305104,"May 6, 2015",2:24:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL23,JP,新潟県,959-0114,JPY,-30,1.000000,JPY,-30
1394814749305104,"May 6, 2015",2:24:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL23,JP,新潟県,959-0114,JPY,99,1.000000,JPY,99
1353606080334315,"May 6, 2015",3:32:48 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,803,TWD,-9.00,3.906900,JPY,-35
1353606080334315,"May 6, 2015",3:32:48 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,803,TWD,30.00,3.906900,JPY,117
1323427969578078,"May 6, 2015",6:20:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,東京都,134-0083,JPY,-30,1.000000,JPY,-30
1323427969578078,"May 6, 2015",6:20:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,東京都,134-0083,JPY,99,1.000000,JPY,99
1336994343190803,"May 6, 2015",6:37:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,801,TWD,-9.00,3.900700,JPY,-35
1336994343190803,"May 6, 2015",6:37:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,801,TWD,30.00,3.900700,JPY,117
1369664135066029,"May 7, 2015",5:46:11 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,imnj,JP,秋田県,013-0102,JPY,-30,1.000000,JPY,-30
1369664135066029,"May 7, 2015",5:46:11 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,imnj,JP,秋田県,013-0102,JPY,99,1.000000,JPY,99
1318529694041154,"May 7, 2015",10:06:53 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,icx1237,JP,,2570002,JPY,-30,1.000000,JPY,-30
1318529694041154,"May 7, 2015",10:06:53 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,icx1237,JP,,2570002,JPY,99,1.000000,JPY,99
1344329446695146,"May 8, 2015",6:01:50 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,gplus82_6120,TW,,330,TWD,-9.00,3.913200,JPY,-35
1344329446695146,"May 8, 2015",6:01:50 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,gplus82_6120,TW,,330,TWD,30.00,3.913200,JPY,117
1303148027286757,"May 8, 2015",9:53:54 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-03E,JP,,115-0054,JPY,-30,1.000000,JPY,-30
1303148027286757,"May 8, 2015",9:53:54 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-03E,JP,,115-0054,JPY,99,1.000000,JPY,99
1374961916279282,"May 8, 2015",10:17:33 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,730,TWD,-9.00,3.904800,JPY,-35
1374961916279282,"May 8, 2015",10:17:33 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,730,TWD,30.00,3.904800,JPY,117
1373103459500846,"May 8, 2015",10:38:33 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-04F,JP,,5140819,JPY,-30,1.000000,JPY,-30
1373103459500846,"May 8, 2015",10:38:33 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-04F,JP,,5140819,JPY,99,1.000000,JPY,99
1379865557190206,"May 8, 2015",3:04:48 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,740-0023,JPY,-30,1.000000,JPY,-30
1379865557190206,"May 8, 2015",3:04:48 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,740-0023,JPY,99,1.000000,JPY,99
1384867818070779,"May 8, 2015",3:21:42 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY21,JP,,891-9306,JPY,-30,1.000000,JPY,-30
1384867818070779,"May 8, 2015",3:21:42 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY21,JP,,891-9306,JPY,99,1.000000,JPY,99
1308993533530792,"May 8, 2015",5:10:06 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,徳島県,7700923,JPY,-30,1.000000,JPY,-30
1308993533530792,"May 8, 2015",5:10:06 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,徳島県,7700923,JPY,99,1.000000,JPY,99
1397684213240711,"May 9, 2015",4:08:56 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00G,TW,,241,TWD,-9.00,3.904600,JPY,-35
1397684213240711,"May 9, 2015",4:08:56 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00G,TW,,241,TWD,30.00,3.904600,JPY,117
1374392853815482,"May 9, 2015",6:51:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,3000521,JPY,-30,1.000000,JPY,-30
1374392853815482,"May 9, 2015",6:51:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,,3000521,JPY,99,1.000000,JPY,99
1302439972887329,"May 9, 2015",9:55:41 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,,731-1704,JPY,-30,1.000000,JPY,-30
1302439972887329,"May 9, 2015",9:55:41 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,,731-1704,JPY,99,1.000000,JPY,99
1320683648855083,"May 9, 2015",5:35:16 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00P,TW,,701,TWD,-9.00,3.904600,JPY,-35
1320683648855083,"May 9, 2015",5:35:16 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00P,TW,,701,TWD,30.00,3.904600,JPY,117
1367977243317748,"May 9, 2015",8:03:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,5420081,JPY,-30,1.000000,JPY,-30
1367977243317748,"May 9, 2015",8:03:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,5420081,JPY,99,1.000000,JPY,99
1300706679845875,"May 9, 2015",11:52:59 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL23,JP,,5460023,JPY,-30,1.000000,JPY,-30
1300706679845875,"May 9, 2015",11:52:59 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL23,JP,,5460023,JPY,99,1.000000,JPY,99
1312647601506512,"May 10, 2015",3:32:58 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,960-8165,JPY,-30,1.000000,JPY,-30
1312647601506512,"May 10, 2015",3:32:58 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,960-8165,JPY,99,1.000000,JPY,99
1304924928293718,"May 10, 2015",2:42:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6903,TW,,300,TWD,-9.00,3.904600,JPY,-35
1304924928293718,"May 10, 2015",2:42:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6903,TW,,300,TWD,30.00,3.904600,JPY,117
1393300157642423,"May 11, 2015",9:20:42 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00G,TW,,111,TWD,-9.00,3.898500,JPY,-35
1393300157642423,"May 11, 2015",9:20:42 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00G,TW,,111,TWD,30.00,3.898500,JPY,117
1325196010992187,"May 11, 2015",12:15:17 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,埼玉県,358-0054,JPY,-30,1.000000,JPY,-30
1325196010992187,"May 11, 2015",12:15:17 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,埼玉県,358-0054,JPY,99,1.000000,JPY,99
1316944773012626,"May 11, 2015",10:23:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,243,TWD,-9.00,3.909200,JPY,-35
1316944773012626,"May 11, 2015",10:23:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,243,TWD,30.00,3.909200,JPY,117
1352567358489501,"May 11, 2015",11:09:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hllte,TW,,812,TWD,-9.00,3.911300,JPY,-35
1352567358489501,"May 11, 2015",11:09:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hllte,TW,,812,TWD,30.00,3.911300,JPY,117
1387170119354223,"May 12, 2015",12:36:06 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,,6650855,JPY,-30,1.000000,JPY,-30
1387170119354223,"May 12, 2015",12:36:06 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,,6650855,JPY,99,1.000000,JPY,99
1347638771651040,"May 12, 2015",7:41:54 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,D5803,LT,,50356,EUR,-0.18,134.880000,JPY,-24
1347638771651040,"May 12, 2015",7:41:54 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,D5803,LT,,50356,EUR,0.60,134.880000,JPY,81
1347696258476868,"May 12, 2015",11:33:51 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,VNA,TW,,238,TWD,-9.00,3.898700,JPY,-35
1347696258476868,"May 12, 2015",11:33:51 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,VNA,TW,,238,TWD,30.00,3.898700,JPY,117
1359397188270325,"May 12, 2015",4:30:05 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,苗栗縣,351,TWD,-9.00,3.897400,JPY,-35
1359397188270325,"May 12, 2015",4:30:05 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,苗栗縣,351,TWD,30.00,3.897400,JPY,117
1342541889013273,"May 13, 2015",12:24:05 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,647,TWD,-9.00,3.908400,JPY,-35
1342541889013273,"May 13, 2015",12:24:05 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,647,TWD,30.00,3.908400,JPY,117
1358708900908626,"May 13, 2015",1:28:02 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,falcon_cdma,US,CA,91786,USD,-0.30,119.830000,JPY,-36
1358708900908626,"May 13, 2015",1:28:02 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,falcon_cdma,US,CA,91786,USD,0.99,119.830000,JPY,119
1360519632679714,"May 13, 2015",10:31:58 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,3191541,JPY,-30,1.000000,JPY,-30
1360519632679714,"May 13, 2015",10:31:58 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,3191541,JPY,99,1.000000,JPY,99
1381988058121065,"May 13, 2015",11:42:18 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04F,JP,,9570061,JPY,-30,1.000000,JPY,-30
1381988058121065,"May 13, 2015",11:42:18 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04F,JP,,9570061,JPY,99,1.000000,JPY,99
1335507038532359,"May 13, 2015",4:14:25 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,JP,,1970804,JPY,-30,1.000000,JPY,-30
1335507038532359,"May 13, 2015",4:14:25 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,JP,,1970804,JPY,99,1.000000,JPY,99
1311081527466436,"May 13, 2015",7:30:10 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,112,TWD,-9.00,3.887500,JPY,-35
1311081527466436,"May 13, 2015",7:30:10 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,112,TWD,30.00,3.887500,JPY,117
1348087744624532,"May 13, 2015",10:20:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYV33,JP,,2100813,JPY,-30,1.000000,JPY,-30
1348087744624532,"May 13, 2015",10:20:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYV33,JP,,2100813,JPY,99,1.000000,JPY,99
1313532053942413,"May 14, 2015",1:35:07 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM301F,JP,,9997621,JPY,-30,1.000000,JPY,-30
1313532053942413,"May 14, 2015",1:35:07 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM301F,JP,,9997621,JPY,99,1.000000,JPY,99
1359343839909928,"May 14, 2015",3:30:41 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,zeroltechn,TW,,106,TWD,-9.00,3.899900,JPY,-35
1359343839909928,"May 14, 2015",3:30:41 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,zeroltechn,TW,,106,TWD,30.00,3.899900,JPY,117
1332589896425183,"May 14, 2015",5:17:22 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,220,TWD,-9.00,3.906900,JPY,-35
1332589896425183,"May 14, 2015",5:17:22 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,220,TWD,30.00,3.906900,JPY,117
1392285900433086,"May 14, 2015",9:34:03 AM PDT,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,astar-botton,US,NC,28759,USD,-0.30,119.230000,JPY,-36
