Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1313254317246601,"Oct 15, 2014",6:16:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,HM2013023,TW,,807,TWD,-9.00,3.489100,JPY,-31
1313254317246601,"Oct 15, 2014",6:16:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,HM2013023,TW,,807,TWD,30.00,3.489100,JPY,105
1395431522533212,"Oct 16, 2014",4:19:04 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,2830101,JPY,-30,1.000000,JPY,-30
1395431522533212,"Oct 16, 2014",4:19:04 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,2830101,JPY,99,1.000000,JPY,99
1342820997490870,"Oct 17, 2014",12:01:30 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,704,TWD,-9.00,3.513000,JPY,-32
1342820997490870,"Oct 17, 2014",12:01:30 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,704,TWD,30.00,3.513000,JPY,105
1368960201491320,"Oct 17, 2014",9:55:00 PM PDT,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,klteattactive,US,AK,99645,USD,-0.30,106.920000,JPY,-32
1368960201491320,"Oct 17, 2014",9:55:00 PM PDT,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,klteattactive,US,AK,99645,USD,0.99,106.920000,JPY,106
1314603930775639,"Oct 17, 2014",9:59:50 PM PDT,,Google fee,,Chain-breaker,com.dhearts.monter,1,chain_breaker,klteattactive,US,AK,99645,USD,-0.30,106.920000,JPY,-32
1314603930775639,"Oct 17, 2014",9:59:50 PM PDT,,Charge,,Chain-breaker,com.dhearts.monter,1,chain_breaker,klteattactive,US,AK,99645,USD,0.99,106.920000,JPY,106
1364570060118310,"Oct 17, 2014",10:09:42 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,klteattactive,US,AK,99645,USD,-0.30,106.920000,JPY,-32
1364570060118310,"Oct 17, 2014",10:09:42 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,klteattactive,US,AK,99645,USD,0.99,106.920000,JPY,106
1360544071481748,"Oct 17, 2014",10:18:08 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,klteattactive,US,AK,99645,USD,-1.50,106.920000,JPY,-160
1360544071481748,"Oct 17, 2014",10:18:08 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,klteattactive,US,AK,99645,USD,4.99,106.920000,JPY,534
1348884279211537,"Oct 18, 2014",2:22:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL25,JP,宮城県,9811517,JPY,-30,1.000000,JPY,-30
1348884279211537,"Oct 18, 2014",2:22:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL25,JP,宮城県,9811517,JPY,99,1.000000,JPY,99
1337907639491130,"Oct 18, 2014",1:58:43 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,,300,TWD,-9.00,3.519500,JPY,-32
1337907639491130,"Oct 18, 2014",1:58:43 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,,300,TWD,30.00,3.519500,JPY,106
1373935886627340,"Oct 18, 2014",7:08:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,7390047,JPY,-30,1.000000,JPY,-30
1373935886627340,"Oct 18, 2014",7:08:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,7390047,JPY,99,1.000000,JPY,99
1398129165209642,"Oct 19, 2014",12:11:47 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06F,JP,,9940002,JPY,-30,1.000000,JPY,-30
1398129165209642,"Oct 19, 2014",12:11:47 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06F,JP,,9940002,JPY,99,1.000000,JPY,99
1378533682786857,"Oct 19, 2014",8:26:07 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,kltevzw,US,AZ,85086,USD,-0.30,107.120000,JPY,-32
1378533682786857,"Oct 19, 2014",8:26:07 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,kltevzw,US,AZ,85086,USD,0.99,107.120000,JPY,106
1303400649894138,"Oct 20, 2014",12:08:32 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,104,TWD,-9.00,3.538600,JPY,-32
1303400649894138,"Oct 20, 2014",12:08:32 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,104,TWD,30.00,3.538600,JPY,106
1334186897434959,"Oct 20, 2014",1:11:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,700,TWD,-9.00,3.534500,JPY,-32
1334186897434959,"Oct 20, 2014",1:11:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,700,TWD,30.00,3.534500,JPY,106
1382341605634459,"Oct 20, 2014",6:13:57 AM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,SM-N900S,FR,,34070,EUR,-1.39,136.610000,JPY,-190
1382341605634459,"Oct 20, 2014",6:13:57 AM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,SM-N900S,FR,,34070,EUR,4.63,136.610000,JPY,633
1396495680156462,"Oct 20, 2014",6:14:46 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,SM-N900S,FR,,34070,EUR,-6.48,136.610000,JPY,-885
1396495680156462,"Oct 20, 2014",6:14:46 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,SM-N900S,FR,,34070,EUR,21.61,136.610000,JPY,2952
1321372396539946,"Oct 20, 2014",6:16:17 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,SM-N900S,FR,,34070,EUR,-6.48,136.610000,JPY,-885
1321372396539946,"Oct 20, 2014",6:16:17 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,SM-N900S,FR,,34070,EUR,21.61,136.610000,JPY,2952
1379145218318774,"Oct 20, 2014",8:52:08 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,,3510115,JPY,-30,1.000000,JPY,-30
1379145218318774,"Oct 20, 2014",8:52:08 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,,3510115,JPY,99,1.000000,JPY,99
1317906633184266,"Oct 21, 2014",7:12:29 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,300,TWD,-9.00,3.515000,JPY,-32
1317906633184266,"Oct 21, 2014",7:12:29 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,300,TWD,30.00,3.515000,JPY,105
1329353063889242,"Oct 21, 2014",11:17:30 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,JP,,668-0371,JPY,-30,1.000000,JPY,-30
1329353063889242,"Oct 21, 2014",11:17:30 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,JP,,668-0371,JPY,99,1.000000,JPY,99
1362983058380123,"Oct 21, 2014",11:58:24 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C5302,TW,,241,TWD,-9.00,3.512500,JPY,-32
1362983058380123,"Oct 21, 2014",11:58:24 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C5302,TW,,241,TWD,30.00,3.512500,JPY,105
1399099865988404,"Oct 21, 2014",1:30:16 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,302,TWD,-9.00,3.518300,JPY,-32
1399099865988404,"Oct 21, 2014",1:30:16 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,302,TWD,30.00,3.518300,JPY,106
1397655863405187,"Oct 21, 2014",4:20:38 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,,238,TWD,-9.00,3.519900,JPY,-32
1397655863405187,"Oct 21, 2014",4:20:38 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,,238,TWD,30.00,3.519900,JPY,106
1388030385678902,"Oct 21, 2014",5:19:24 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,235,TWD,-9.00,3.519900,JPY,-32
1388030385678902,"Oct 21, 2014",5:19:24 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,235,TWD,30.00,3.519900,JPY,106
1399581720910684,"Oct 22, 2014",7:34:03 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,trelte,KW,,,USD,-0.28,107.280000,JPY,-30
1399581720910684,"Oct 22, 2014",7:34:03 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,trelte,KW,,,USD,0.93,107.280000,JPY,100
1374279963023112,"Oct 22, 2014",10:58:36 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,g2,US,NY,10024,USD,-0.30,107.330000,JPY,-32
1374279963023112,"Oct 22, 2014",10:58:36 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,g2,US,NY,10024,USD,0.99,107.330000,JPY,106
1335637152445287,"Oct 22, 2014",3:22:36 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,台北市,108,TWD,-9.00,3.524000,JPY,-32
1335637152445287,"Oct 22, 2014",3:22:36 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,台北市,108,TWD,30.00,3.524000,JPY,106
1369334896067044,"Oct 23, 2014",9:57:58 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,,594-0031,JPY,-30,1.000000,JPY,-30
1369334896067044,"Oct 23, 2014",9:57:58 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,,594-0031,JPY,99,1.000000,JPY,99
1314425298616300,"Oct 24, 2014",4:33:49 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,104,TWD,-9.00,3.560700,JPY,-32
1314425298616300,"Oct 24, 2014",4:33:49 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,104,TWD,30.00,3.560700,JPY,107
1365466256015844,"Oct 24, 2014",1:34:11 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,2490004,JPY,-30,1.000000,JPY,-30
1365466256015844,"Oct 24, 2014",1:34:11 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,2490004,JPY,99,1.000000,JPY,99
1322412118096366,"Oct 24, 2014",9:49:29 PM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,SM-N900S,FR,,34070,EUR,-9.26,136.970000,JPY,-1268
1322412118096366,"Oct 24, 2014",9:49:29 PM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,SM-N900S,FR,,34070,EUR,30.87,136.970000,JPY,4228
1310850278371522,"Oct 25, 2014",7:49:44 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,5290425,JPY,-30,1.000000,JPY,-30
1310850278371522,"Oct 25, 2014",7:49:44 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,5290425,JPY,99,1.000000,JPY,99
1333409507051966,"Oct 25, 2014",10:11:24 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6563,TW,新北市,235,TWD,-9.00,3.558600,JPY,-32
1333409507051966,"Oct 25, 2014",10:11:24 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6563,TW,新北市,235,TWD,30.00,3.558600,JPY,107
1305610429784718,"Oct 25, 2014",10:36:09 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,104,TWD,-9.00,3.558600,JPY,-32
1305610429784718,"Oct 25, 2014",10:36:09 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,104,TWD,30.00,3.558600,JPY,107
1395210177392390,"Oct 25, 2014",5:42:56 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ME371MG,TW,,511,TWD,-9.00,3.558600,JPY,-32
1395210177392390,"Oct 25, 2014",5:42:56 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ME371MG,TW,,511,TWD,30.00,3.558600,JPY,107
1316585266264524,"Oct 26, 2014",9:29:04 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,thunderbird,US,AZ,85323,USD,-0.30,107.980000,JPY,-32
1316585266264524,"Oct 26, 2014",9:29:04 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,thunderbird,US,AZ,85323,USD,0.99,107.980000,JPY,107
1334844672333800,"Oct 27, 2014",12:18:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,,220,TWD,-9.00,3.545600,JPY,-32
1334844672333800,"Oct 27, 2014",12:18:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D5833,TW,,220,TWD,30.00,3.545600,JPY,106
1394092938879868,"Oct 27, 2014",1:06:39 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,702,TWD,-9.00,3.543600,JPY,-32
1394092938879868,"Oct 27, 2014",1:06:39 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,702,TWD,30.00,3.543600,JPY,106
1321512576404248,"Oct 27, 2014",1:15:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,540,TWD,-9.00,3.543600,JPY,-32
