Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1379226698735736,"Apr 2, 2014",9:28:53 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,静岡県,4312103,JPY,-30,1.000000,JPY,-30
1354379389111412,"Apr 2, 2014",9:34:33 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYI11,JP,奈良県,6350074,JPY,99,1.000000,JPY,99
1354379389111412,"Apr 2, 2014",9:34:33 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYI11,JP,奈良県,6350074,JPY,-30,1.000000,JPY,-30
1303005352660735,"Apr 2, 2014",10:21:47 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,537-0001,JPY,99,1.000000,JPY,99
1303005352660735,"Apr 2, 2014",10:21:47 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,537-0001,JPY,-30,1.000000,JPY,-30
1385542474204902,"Apr 2, 2014",10:49:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,9300923,JPY,99,1.000000,JPY,99
1385542474204902,"Apr 2, 2014",10:49:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL21,JP,,9300923,JPY,-30,1.000000,JPY,-30
1388667862091195,"Apr 2, 2014",12:07:54 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,3701503,JPY,99,1.000000,JPY,99
1388667862091195,"Apr 2, 2014",12:07:54 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,3701503,JPY,-30,1.000000,JPY,-30
1316610052697088,"Apr 2, 2014",12:31:53 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM202F,JP,,3450034,JPY,99,1.000000,JPY,99
1316610052697088,"Apr 2, 2014",12:31:53 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM202F,JP,,3450034,JPY,-30,1.000000,JPY,-30
1355128818095512,"Apr 2, 2014",12:32:42 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F03E,JP,,3998304,JPY,99,1.000000,JPY,99
1355128818095512,"Apr 2, 2014",12:32:42 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F03E,JP,,3998304,JPY,-30,1.000000,JPY,-30
1348156309522351,"Apr 2, 2014",2:31:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM203SH,JP,,9390232,JPY,99,1.000000,JPY,99
1348156309522351,"Apr 2, 2014",2:31:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM203SH,JP,,9390232,JPY,-30,1.000000,JPY,-30
1305229114695280,"Apr 2, 2014",4:17:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01E,JP,,6497202,JPY,99,1.000000,JPY,99
1305229114695280,"Apr 2, 2014",4:17:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01E,JP,,6497202,JPY,-30,1.000000,JPY,-30
1388151356560374,"Apr 2, 2014",5:38:47 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,東京都,1110032,JPY,99,1.000000,JPY,99
1388151356560374,"Apr 2, 2014",5:38:47 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,東京都,1110032,JPY,-30,1.000000,JPY,-30
1399682722585418,"Apr 2, 2014",7:29:38 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,m0,ES,,48950,EUR,0.74,142.950000,JPY,106
1399682722585418,"Apr 2, 2014",7:29:38 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,m0,ES,,48950,EUR,-0.22,142.950000,JPY,-31
1354853969606326,"Apr 2, 2014",8:16:49 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,7550151,JPY,99,1.000000,JPY,99
1354853969606326,"Apr 2, 2014",8:16:49 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,7550151,JPY,-30,1.000000,JPY,-30
1324229440610749,"Apr 2, 2014",9:25:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,378-0408,JPY,99,1.000000,JPY,99
1324229440610749,"Apr 2, 2014",9:25:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,378-0408,JPY,-30,1.000000,JPY,-30
1327933813340683,"Apr 2, 2014",11:24:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01F,JP,,6800801,JPY,99,1.000000,JPY,99
1327933813340683,"Apr 2, 2014",11:24:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01F,JP,,6800801,JPY,-30,1.000000,JPY,-30
1389170915538353,"Apr 3, 2014",12:22:17 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2spr,US,OR,97381,USD,0.99,103.880000,JPY,103
1389170915538353,"Apr 3, 2014",12:22:17 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2spr,US,OR,97381,USD,-0.30,103.880000,JPY,-31
1321963886044525,"Apr 3, 2014",3:06:56 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH04E,JP,,2040002,JPY,99,1.000000,JPY,99
1321963886044525,"Apr 3, 2014",3:06:56 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH04E,JP,,2040002,JPY,-30,1.000000,JPY,-30
1312309772992364,"Apr 3, 2014",6:00:19 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,7100833,JPY,99,1.000000,JPY,99
1312309772992364,"Apr 3, 2014",6:00:19 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,7100833,JPY,-30,1.000000,JPY,-30
1389543351863301,"Apr 3, 2014",9:32:41 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SH-02F,US,CO,80233,USD,0.99,103.880000,JPY,103
1389543351863301,"Apr 3, 2014",9:32:41 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SH-02F,US,CO,80233,USD,-0.30,103.880000,JPY,-31
1368269167039202,"Apr 3, 2014",11:30:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ME173X,JP,,7750203,JPY,99,1.000000,JPY,99
1368269167039202,"Apr 3, 2014",11:30:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ME173X,JP,,7750203,JPY,-30,1.000000,JPY,-30
1331832857699834,"Apr 3, 2014",12:46:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS11S,JP,,2570047,JPY,99,1.000000,JPY,99
1331832857699834,"Apr 3, 2014",12:46:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS11S,JP,,2570047,JPY,-30,1.000000,JPY,-30
1392259777213110,"Apr 3, 2014",1:09:16 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,0293404,JPY,99,1.000000,JPY,99
1392259777213110,"Apr 3, 2014",1:09:16 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,0293404,JPY,-30,1.000000,JPY,-30
1315221465649517,"Apr 3, 2014",5:22:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,755-0026,JPY,99,1.000000,JPY,99
1315221465649517,"Apr 3, 2014",5:22:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,755-0026,JPY,-30,1.000000,JPY,-30
1324729485342848,"Apr 3, 2014",6:20:53 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,CH,,8032,CHF,0.99,116.630000,JPY,115
1324729485342848,"Apr 3, 2014",6:20:53 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,CH,,8032,CHF,-0.30,116.630000,JPY,-35
1375764526723477,"Apr 3, 2014",8:48:16 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hlteatt,US,IL,60506-4930,USD,0.99,103.930000,JPY,103
1375764526723477,"Apr 3, 2014",8:48:16 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hlteatt,US,IL,60506-4930,USD,-0.30,103.930000,JPY,-31
1384571675300610,"Apr 3, 2014",10:04:56 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pana2_2s,JP,,1600022,JPY,99,1.000000,JPY,99
1384571675300610,"Apr 3, 2014",10:04:56 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pana2_2s,JP,,1600022,JPY,-30,1.000000,JPY,-30
1310911983922695,"Apr 3, 2014",11:01:08 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,WA,98026,USD,8.96,103.910000,JPY,931
1310911983922695,"Apr 3, 2014",11:01:08 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,WA,98026,USD,-2.69,103.910000,JPY,-280
1376377048930767,"Apr 4, 2014",1:18:43 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,6638224,JPY,99,1.000000,JPY,99
1376377048930767,"Apr 4, 2014",1:18:43 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,6638224,JPY,-30,1.000000,JPY,-30
1330391019005843,"Apr 4, 2014",2:38:57 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,790-0952,JPY,99,1.000000,JPY,99
1330391019005843,"Apr 4, 2014",2:38:57 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,790-0952,JPY,-30,1.000000,JPY,-30
1326003965785417,"Apr 4, 2014",3:26:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,,420,TWD,30.00,3.429600,JPY,103
1326003965785417,"Apr 4, 2014",3:26:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,,420,TWD,-9.00,3.429600,JPY,-31
1311346016619400,"Apr 4, 2014",7:53:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI14,JP,,156-0057,JPY,99,1.000000,JPY,99
1311346016619400,"Apr 4, 2014",7:53:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI14,JP,,156-0057,JPY,-30,1.000000,JPY,-30
1370150714580322,"Apr 4, 2014",8:11:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04K,JP,,7320056,JPY,99,1.000000,JPY,99
1370150714580322,"Apr 4, 2014",8:11:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04K,JP,,7320056,JPY,-30,1.000000,JPY,-30
1332729286898663,"Apr 4, 2014",9:21:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM007SH,JP,,3460002,JPY,99,1.000000,JPY,99
1332729286898663,"Apr 4, 2014",9:21:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM007SH,JP,,3460002,JPY,-30,1.000000,JPY,-30
1304896428616854,"Apr 4, 2014",10:18:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,3510011,JPY,99,1.000000,JPY,99
1304896428616854,"Apr 4, 2014",10:18:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,3510011,JPY,-30,1.000000,JPY,-30
1372223329711920,"Apr 4, 2014",11:01:59 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,4703412,JPY,99,1.000000,JPY,99
1372223329711920,"Apr 4, 2014",11:01:59 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,4703412,JPY,-30,1.000000,JPY,-30
1357530745881193,"Apr 4, 2014",12:30:05 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,KYOTO,611-0011,JPY,99,1.000000,JPY,99
1357530745881193,"Apr 4, 2014",12:30:05 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,KYOTO,611-0011,JPY,-30,1.000000,JPY,-30
1361924018037875,"Apr 4, 2014",1:16:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,970-1151,JPY,99,1.000000,JPY,99
1361924018037875,"Apr 4, 2014",1:16:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,970-1151,JPY,-30,1.000000,JPY,-30
1305936282304007,"Apr 4, 2014",1:28:59 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,大阪府,5520016,JPY,99,1.000000,JPY,99
1305936282304007,"Apr 4, 2014",1:28:59 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,大阪府,5520016,JPY,-30,1.000000,JPY,-30
1332762125802939,"Apr 4, 2014",1:44:51 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,2720138,JPY,99,1.000000,JPY,99
1332762125802939,"Apr 4, 2014",1:44:51 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,2720138,JPY,-30,1.000000,JPY,-30
1339714562090938,"Apr 4, 2014",2:42:55 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,宮城県,9811224,JPY,99,1.000000,JPY,99
1339714562090938,"Apr 4, 2014",2:42:55 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,宮城県,9811224,JPY,-30,1.000000,JPY,-30
1365965807660852,"Apr 4, 2014",3:03:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,1770044,JPY,99,1.000000,JPY,99
1365965807660852,"Apr 4, 2014",3:03:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,1770044,JPY,-30,1.000000,JPY,-30
1341187044117504,"Apr 4, 2014",3:14:01 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,4570819,JPY,99,1.000000,JPY,99
1341187044117504,"Apr 4, 2014",3:14:01 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,4570819,JPY,-30,1.000000,JPY,-30
1310199139826987,"Apr 4, 2014",3:22:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,370-2344,JPY,99,1.000000,JPY,99
1310199139826987,"Apr 4, 2014",3:22:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,370-2344,JPY,-30,1.000000,JPY,-30
1394446405196627,"Apr 4, 2014",5:32:55 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,東京都,1980053,JPY,99,1.000000,JPY,99
1394446405196627,"Apr 4, 2014",5:32:55 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,東京都,1980053,JPY,-30,1.000000,JPY,-30
