Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1360204852654409,"Apr 2, 2013",8:37:20 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,3620001,JPY,-30,1.000000,JPY,-30
1360204852654409,"Apr 2, 2013",8:37:20 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,3620001,JPY,99,1.000000,JPY,99
1312387332863187,"Apr 2, 2013",8:49:18 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0lte,NZ,,2102,NZD,1.28,78.653000,JPY,101
1312387332863187,"Apr 2, 2013",8:49:18 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0lte,NZ,,2102,NZD,-0.38,78.653000,JPY,-30
1302556180335727,"Apr 2, 2013",9:17:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,東京都,1440052,JPY,99,1.000000,JPY,99
1302556180335727,"Apr 2, 2013",9:17:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,東京都,1440052,JPY,-30,1.000000,JPY,-30
1397515029195978,"Apr 2, 2013",9:58:35 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F04E,JP,,3360026,JPY,99,1.000000,JPY,99
1397515029195978,"Apr 2, 2013",9:58:35 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F04E,JP,,3360026,JPY,-30,1.000000,JPY,-30
1344062135214961,"Apr 2, 2013",9:59:36 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F04E,JP,,5240102,JPY,-30,1.000000,JPY,-30
1344062135214961,"Apr 2, 2013",9:59:36 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F04E,JP,,5240102,JPY,99,1.000000,JPY,99
1324032240157575,"Apr 2, 2013",10:15:33 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,p4notewifiww,NZ,,3110,NZD,1.28,78.702000,JPY,101
1324032240157575,"Apr 2, 2013",10:15:33 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,p4notewifiww,NZ,,3110,NZD,-0.38,78.702000,JPY,-30
1322131501062700,"Apr 2, 2013",10:23:49 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,,3210942,JPY,99,1.000000,JPY,99
1322131501062700,"Apr 2, 2013",10:23:49 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,,3210942,JPY,-30,1.000000,JPY,-30
1378039213753624,"Apr 2, 2013",11:02:44 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F10D,JP,,028-6502,JPY,99,1.000000,JPY,99
1378039213753624,"Apr 2, 2013",11:02:44 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F10D,JP,,028-6502,JPY,-30,1.000000,JPY,-30
1385162891567647,"Apr 2, 2013",11:08:40 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pana2_4s,JP,神奈川県,2120012,JPY,-30,1.000000,JPY,-30
1385162891567647,"Apr 2, 2013",11:08:40 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pana2_4s,JP,神奈川県,2120012,JPY,99,1.000000,JPY,99
1322028145751380,"Apr 2, 2013",11:16:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03E,JP,,3113136,JPY,99,1.000000,JPY,99
1322028145751380,"Apr 2, 2013",11:16:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03E,JP,,3113136,JPY,-30,1.000000,JPY,-30
1363040012510494,"Apr 2, 2013",11:26:00 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,京都府,6100341,JPY,-30,1.000000,JPY,-30
1363040012510494,"Apr 2, 2013",11:26:00 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,京都府,6100341,JPY,99,1.000000,JPY,99
1320220343798449,"Apr 2, 2013",12:07:49 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,愛知県,4510042,JPY,-30,1.000000,JPY,-30
1320220343798449,"Apr 2, 2013",12:07:49 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,愛知県,4510042,JPY,99,1.000000,JPY,99
1348064406067860,"Apr 2, 2013",12:13:57 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,095-0006,JPY,99,1.000000,JPY,99
1348064406067860,"Apr 2, 2013",12:13:57 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,095-0006,JPY,-30,1.000000,JPY,-30
1306969587381989,"Apr 2, 2013",12:16:38 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,imnj,JP,愛知県,4838175,JPY,-30,1.000000,JPY,-30
1306969587381989,"Apr 2, 2013",12:16:38 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,imnj,JP,愛知県,4838175,JPY,99,1.000000,JPY,99
1370725390751275,"Apr 2, 2013",12:26:39 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,600,JPY,99,1.000000,JPY,99
1370725390751275,"Apr 2, 2013",12:26:39 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,600,JPY,-30,1.000000,JPY,-30
1317187913358295,"Apr 2, 2013",12:41:24 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ace,JP,東京都,136-0075,JPY,99,1.000000,JPY,99
1317187913358295,"Apr 2, 2013",12:41:24 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ace,JP,東京都,136-0075,JPY,-30,1.000000,JPY,-30
1362743014156346,"Apr 2, 2013",12:56:25 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,345-0003,JPY,-30,1.000000,JPY,-30
1362743014156346,"Apr 2, 2013",12:56:25 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,345-0003,JPY,99,1.000000,JPY,99
1321889946891822,"Apr 2, 2013",12:58:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,7028002,JPY,99,1.000000,JPY,99
1321889946891822,"Apr 2, 2013",12:58:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,7028002,JPY,-30,1.000000,JPY,-30
1306345781383438,"Apr 2, 2013",1:34:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwu9201L,JP,,5610854,JPY,99,1.000000,JPY,99
1306345781383438,"Apr 2, 2013",1:34:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwu9201L,JP,,5610854,JPY,-30,1.000000,JPY,-30
1321858530483543,"Apr 2, 2013",1:35:48 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-06C,JP,,860-0861,JPY,99,1.000000,JPY,99
1321858530483543,"Apr 2, 2013",1:35:48 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-06C,JP,,860-0861,JPY,-30,1.000000,JPY,-30
1365161516160886,"Apr 2, 2013",3:26:20 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,CAL21,JP,,2780006,JPY,-30,1.000000,JPY,-30
1365161516160886,"Apr 2, 2013",3:26:20 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,CAL21,JP,,2780006,JPY,99,1.000000,JPY,99
1305616992913819,"Apr 2, 2013",4:31:00 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,vivo,US,NY,10504,USD,-0.30,93.370000,JPY,-28
1305616992913819,"Apr 2, 2013",4:31:00 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,vivo,US,NY,10504,USD,0.99,93.370000,JPY,92
1306257661815698,"Apr 2, 2013",4:38:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,i_dcm,JP,新潟県,9550055,JPY,99,1.000000,JPY,99
1306257661815698,"Apr 2, 2013",4:38:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,i_dcm,JP,新潟県,9550055,JPY,-30,1.000000,JPY,-30
1358506797101733,"Apr 2, 2013",4:40:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E120L,KR,서울,143-751,KRW,-343,0.083503,JPY,-29
1358506797101733,"Apr 2, 2013",4:40:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E120L,KR,서울,143-751,KRW,1145,0.083503,JPY,96
1326910243626248,"Apr 2, 2013",5:00:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,l_dcm,JP,和歌山県,649-6235,JPY,-30,1.000000,JPY,-30
1326910243626248,"Apr 2, 2013",5:00:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,l_dcm,JP,和歌山県,649-6235,JPY,99,1.000000,JPY,99
1301278275247167,"Apr 2, 2013",5:28:12 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,東京都,176-0012,JPY,-30,1.000000,JPY,-30
1301278275247167,"Apr 2, 2013",5:28:12 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,東京都,176-0012,JPY,99,1.000000,JPY,99
1337360016780937,"Apr 2, 2013",5:38:40 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,富山県,938-0802,JPY,-30,1.000000,JPY,-30
1337360016780937,"Apr 2, 2013",5:38:40 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,富山県,938-0802,JPY,99,1.000000,JPY,99
1355844572533128,"Apr 2, 2013",6:31:40 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,pegasus,CA,BC,V0C 1X0,CAD,0.99,92.037000,JPY,91
1355844572533128,"Apr 2, 2013",6:31:40 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,pegasus,CA,BC,V0C 1X0,CAD,-0.30,92.037000,JPY,-28
1319216201933090,"Apr 2, 2013",8:07:44 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,c1ktt,KR,서울특별시,134-808,USD,1.02,93.650000,JPY,96
1319216201933090,"Apr 2, 2013",8:07:44 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,c1ktt,KR,서울특별시,134-808,USD,-0.31,93.650000,JPY,-29
1379931198591756,"Apr 3, 2013",12:09:41 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,C6602,ID,,60264,USD,1.06,93.540000,JPY,99
1379931198591756,"Apr 3, 2013",12:09:41 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,C6602,ID,,60264,USD,-0.32,93.540000,JPY,-30
1338877773298180,"Apr 3, 2013",3:52:43 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,9201167,JPY,-30,1.000000,JPY,-30
1338877773298180,"Apr 3, 2013",3:52:43 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,9201167,JPY,99,1.000000,JPY,99
1360912667869085,"Apr 3, 2013",4:01:35 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,PadFone,TW,,33400,JPY,-30,1.000000,JPY,-30
1360912667869085,"Apr 3, 2013",4:01:35 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,PadFone,TW,,33400,JPY,99,1.000000,JPY,99
1380164310938326,"Apr 3, 2013",4:51:31 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,長野県,3993303,JPY,-30,1.000000,JPY,-30
1380164310938326,"Apr 3, 2013",4:51:31 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,長野県,3993303,JPY,99,1.000000,JPY,99
1358943651638181,"Apr 3, 2013",5:55:52 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,70166,JPY,-30,1.000000,JPY,-30
1358943651638181,"Apr 3, 2013",5:55:52 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,70166,JPY,99,1.000000,JPY,99
1334290982448007,"Apr 3, 2013",7:10:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,茨城県,311-1303,JPY,-30,1.000000,JPY,-30
1334290982448007,"Apr 3, 2013",7:10:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,茨城県,311-1303,JPY,99,1.000000,JPY,99
1309805231230387,"Apr 3, 2013",7:15:24 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,101N,JP,栃木県,321-0107,JPY,-30,1.000000,JPY,-30
1309805231230387,"Apr 3, 2013",7:15:24 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,101N,JP,栃木県,321-0107,JPY,99,1.000000,JPY,99
1390670311968299,"Apr 3, 2013",7:16:20 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,鹿児島県,891-0150,JPY,99,1.000000,JPY,99
1390670311968299,"Apr 3, 2013",7:16:20 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,鹿児島県,891-0150,JPY,-30,1.000000,JPY,-30
1363297994249123,"Apr 3, 2013",8:24:32 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p2,JP,,8221406,JPY,99,1.000000,JPY,99
1363297994249123,"Apr 3, 2013",8:24:32 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p2,JP,,8221406,JPY,-30,1.000000,JPY,-30
1319029720553005,"Apr 3, 2013",9:19:22 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,421,JPY,-30,1.000000,JPY,-30
1319029720553005,"Apr 3, 2013",9:19:22 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,421,JPY,99,1.000000,JPY,99
1335317715784604,"Apr 3, 2013",9:22:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI13,JP,,3900851,JPY,99,1.000000,JPY,99
1335317715784604,"Apr 3, 2013",9:22:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI13,JP,,3900851,JPY,-30,1.000000,JPY,-30
1380192936456762,"Apr 3, 2013",10:27:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F10D,JP,滋賀県,5240102,JPY,-30,1.000000,JPY,-30
1380192936456762,"Apr 3, 2013",10:27:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F10D,JP,滋賀県,5240102,JPY,99,1.000000,JPY,99
1322447902226891,"Apr 3, 2013",10:58:01 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,,718-0003,JPY,99,1.000000,JPY,99
1322447902226891,"Apr 3, 2013",10:58:01 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,,718-0003,JPY,-30,1.000000,JPY,-30
1337386314115868,"Apr 3, 2013",12:22:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,滋賀県,5270033,JPY,99,1.000000,JPY,99
1337386314115868,"Apr 3, 2013",12:22:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,滋賀県,5270033,JPY,-30,1.000000,JPY,-30
1313188066788820,"Apr 3, 2013",1:21:29 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,北海道,0530053,JPY,99,1.000000,JPY,99
1313188066788820,"Apr 3, 2013",1:21:29 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,北海道,0530053,JPY,-30,1.000000,JPY,-30
1359361294747127,"Apr 3, 2013",1:56:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI13,JP,,2400064,JPY,99,1.000000,JPY,99
1359361294747127,"Apr 3, 2013",1:56:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI13,JP,,2400064,JPY,-30,1.000000,JPY,-30
1322714451429606,"Apr 3, 2013",2:00:36 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI11,JP,愛知県,4730901,JPY,99,1.000000,JPY,99
1322714451429606,"Apr 3, 2013",2:00:36 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI11,JP,愛知県,4730901,JPY,-30,1.000000,JPY,-30
1371223951160952,"Apr 3, 2013",2:16:05 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,6430152,JPY,-30,1.000000,JPY,-30
1371223951160952,"Apr 3, 2013",2:16:05 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,6430152,JPY,99,1.000000,JPY,99
1387875602435010,"Apr 3, 2013",3:39:54 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,381-2355,JPY,99,1.000000,JPY,99
1387875602435010,"Apr 3, 2013",3:39:54 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,381-2355,JPY,-30,1.000000,JPY,-30
1348846376348583,"Apr 3, 2013",3:58:27 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,埼玉県,3540015,JPY,99,1.000000,JPY,99
1348846376348583,"Apr 3, 2013",3:58:27 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,埼玉県,3540015,JPY,-30,1.000000,JPY,-30
1304186964236600,"Apr 3, 2013",4:04:58 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0ltevzw,US,TN,38135-1813,USD,-0.30,92.880000,JPY,-28
1304186964236600,"Apr 3, 2013",4:04:58 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0ltevzw,US,TN,38135-1813,USD,0.99,92.880000,JPY,92
1366739149196267,"Apr 3, 2013",4:09:53 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,101N,JP,,7290321,JPY,-30,1.000000,JPY,-30
1366739149196267,"Apr 3, 2013",4:09:53 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,101N,JP,,7290321,JPY,99,1.000000,JPY,99
1369894630478120,"Apr 3, 2013",5:42:24 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-07D,JP,山梨県,4000126,JPY,99,1.000000,JPY,99
1369894630478120,"Apr 3, 2013",5:42:24 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-07D,JP,山梨県,4000126,JPY,-30,1.000000,JPY,-30
1345322519756390,"Apr 3, 2013",5:49:04 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,142-0041,JPY,-30,1.000000,JPY,-30
1345322519756390,"Apr 3, 2013",5:49:04 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,142-0041,JPY,99,1.000000,JPY,99
1309050635631990,"Apr 3, 2013",8:30:04 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,pororo,US,MD,20619,USD,0.99,93.000000,JPY,92
1309050635631990,"Apr 3, 2013",8:30:04 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,pororo,US,MD,20619,USD,-0.30,93.000000,JPY,-28
1353252526400053,"Apr 3, 2013",8:36:00 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,茨城県,304-0031,JPY,99,1.000000,JPY,99
1353252526400053,"Apr 3, 2013",8:36:00 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,茨城県,304-0031,JPY,-30,1.000000,JPY,-30
1342079214559897,"Apr 3, 2013",8:45:54 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,espresso10wifi,US,AR,72679,USD,0.99,93.000000,JPY,92
1342079214559897,"Apr 3, 2013",8:45:54 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,espresso10wifi,US,AR,72679,USD,-0.30,93.000000,JPY,-28
1365535988022902,"Apr 3, 2013",9:44:59 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,,6620093,JPY,-30,1.000000,JPY,-30
1365535988022902,"Apr 3, 2013",9:44:59 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,,6620093,JPY,99,1.000000,JPY,99
1344869209833889,"Apr 4, 2013",12:00:04 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,兵庫県,6740094,JPY,-30,1.000000,JPY,-30
1344869209833889,"Apr 4, 2013",12:00:04 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,兵庫県,6740094,JPY,99,1.000000,JPY,99
1323114484662929,"Apr 4, 2013",12:53:12 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,40456,JPY,99,1.000000,JPY,99
1323114484662929,"Apr 4, 2013",12:53:12 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,40456,JPY,-30,1.000000,JPY,-30
1346173552360894,"Apr 4, 2013",1:38:07 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p2,JP,,8120061,JPY,99,1.000000,JPY,99
1346173552360894,"Apr 4, 2013",1:38:07 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p2,JP,,8120061,JPY,-30,1.000000,JPY,-30
1307365201079473,"Apr 4, 2013",2:28:08 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,山形県,990-2434,JPY,99,1.000000,JPY,99
1307365201079473,"Apr 4, 2013",2:28:08 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,山形県,990-2434,JPY,-30,1.000000,JPY,-30
1321594708839888,"Apr 4, 2013",2:30:52 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0lteatt,US,CA,92807-1328,USD,0.99,95.240000,JPY,94
1321594708839888,"Apr 4, 2013",2:30:52 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t0lteatt,US,CA,92807-1328,USD,-0.30,95.240000,JPY,-29
1378933657906378,"Apr 4, 2013",3:15:41 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,807,JPY,99,1.000000,JPY,99
1378933657906378,"Apr 4, 2013",3:15:41 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,807,JPY,-30,1.000000,JPY,-30
1353255936972188,"Apr 4, 2013",5:29:24 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,新潟県,9502161,JPY,-30,1.000000,JPY,-30
1353255936972188,"Apr 4, 2013",5:29:24 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,新潟県,9502161,JPY,99,1.000000,JPY,99
1378011080266343,"Apr 4, 2013",6:09:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,福岡県,838-0066,JPY,99,1.000000,JPY,99
1378011080266343,"Apr 4, 2013",6:09:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM104SH,JP,福岡県,838-0066,JPY,-30,1.000000,JPY,-30
