Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1306-3945-0352-91428,"Aug 11, 2015",4:45:18 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,5780935,JPY,-36,1.000000,JPY,-36
1306-3945-0352-91428,"Aug 11, 2015",4:45:18 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,5780935,JPY,119,1.000000,JPY,119
1388-0175-6771-82827,"Aug 11, 2015",10:00:58 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,DM-01G,JP,千葉県,2720014,JPY,-36,1.000000,JPY,-36
1388-0175-6771-82827,"Aug 11, 2015",10:00:58 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,DM-01G,JP,千葉県,2720014,JPY,119,1.000000,JPY,119
1392-7093-2706-66229,"Aug 11, 2015",10:01:14 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,愛知県,4730932,JPY,-30,1.000000,JPY,-30
1392-7093-2706-66229,"Aug 11, 2015",10:01:14 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,愛知県,4730932,JPY,99,1.000000,JPY,99
1348-3101-9858-84383,"Aug 11, 2015",1:51:18 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,P-02E,JP,,1980043,JPY,-36,1.000000,JPY,-36
1348-3101-9858-84383,"Aug 11, 2015",1:51:18 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,P-02E,JP,,1980043,JPY,119,1.000000,JPY,119
1359-0971-8666-51552,"Aug 11, 2015",4:04:27 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,3890601,JPY,-30,1.000000,JPY,-30
1359-0971-8666-51552,"Aug 11, 2015",4:04:27 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,3890601,JPY,99,1.000000,JPY,99
1385-9516-0220-66946,"Aug 12, 2015",9:40:39 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,FJL22_jp_kdi,JP,兵庫県,6730444,JPY,-36,1.000000,JPY,-36
1385-9516-0220-66946,"Aug 12, 2015",9:40:39 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,FJL22_jp_kdi,JP,兵庫県,6730444,JPY,119,1.000000,JPY,119
1393-1644-2983-70574,"Aug 12, 2015",11:32:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,北海道,0993452,JPY,-30,1.000000,JPY,-30
1393-1644-2983-70574,"Aug 12, 2015",11:32:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,北海道,0993452,JPY,99,1.000000,JPY,99
1391-5833-6052-87065,"Aug 12, 2015",4:13:11 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG304SH,JP,,8891606,JPY,-30,1.000000,JPY,-30
1391-5833-6052-87065,"Aug 12, 2015",4:13:11 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG304SH,JP,,8891606,JPY,99,1.000000,JPY,99
1350-6906-0957-45078,"Aug 12, 2015",4:42:37 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,SG306SH,US,CA,92307,USD,-0.30,124.140000,JPY,-37
1350-6906-0957-45078,"Aug 12, 2015",4:42:37 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,SG306SH,US,CA,92307,USD,0.99,124.140000,JPY,123
1330-9577-7917-93228,"Aug 13, 2015",9:25:13 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02F,JP,,1910041,JPY,-36,1.000000,JPY,-36
1330-9577-7917-93228,"Aug 13, 2015",9:25:13 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02F,JP,,1910041,JPY,119,1.000000,JPY,119
1373-3142-6042-74536,"Aug 13, 2015",10:27:51 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02F,JP,東京都,197-0011,JPY,-36,1.000000,JPY,-36
1373-3142-6042-74536,"Aug 13, 2015",10:27:51 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02F,JP,東京都,197-0011,JPY,119,1.000000,JPY,119
1368-4075-0099-94283,"Aug 13, 2015",10:37:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,東京都,197-0011,JPY,-30,1.000000,JPY,-30
1368-4075-0099-94283,"Aug 13, 2015",10:37:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02F,JP,東京都,197-0011,JPY,99,1.000000,JPY,99
1304-5192-8125-62192,"Aug 13, 2015",2:11:58 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,shamu,JP,,999-5402,JPY,-36,1.000000,JPY,-36
1304-5192-8125-62192,"Aug 13, 2015",2:11:58 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,shamu,JP,,999-5402,JPY,119,1.000000,JPY,119
1327-4750-2683-87335,"Aug 14, 2015",7:28:18 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-05G,JP,,9496372,JPY,-30,1.000000,JPY,-30
1327-4750-2683-87335,"Aug 14, 2015",7:28:18 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-05G,JP,,9496372,JPY,99,1.000000,JPY,99
1351-8925-4575-42569,"Aug 14, 2015",12:34:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,Z00A,JP,,386-1601,JPY,-30,1.000000,JPY,-30
1351-8925-4575-42569,"Aug 14, 2015",12:34:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,Z00A,JP,,386-1601,JPY,99,1.000000,JPY,99
1305-1368-6171-65166,"Aug 14, 2015",3:14:08 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SCV31,JP,,963-3522,JPY,-36,1.000000,JPY,-36
1305-1368-6171-65166,"Aug 14, 2015",3:14:08 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SCV31,JP,,963-3522,JPY,119,1.000000,JPY,119
1361-8952-2517-46232,"Aug 15, 2015",2:16:08 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02E,JP,秋田県,010-0948,JPY,-36,1.000000,JPY,-36
1361-8952-2517-46232,"Aug 15, 2015",2:16:08 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02E,JP,秋田県,010-0948,JPY,119,1.000000,JPY,119
1371-8955-0583-39941,"Aug 17, 2015",8:25:53 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,404SC,JP,,859-6144,JPY,-36,1.000000,JPY,-36
1371-8955-0583-39941,"Aug 17, 2015",8:25:53 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,404SC,JP,,859-6144,JPY,119,1.000000,JPY,119
1303-4212-3687-33115,"Aug 17, 2015",12:41:33 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F04G,JP,三重県,5100958,JPY,-36,1.000000,JPY,-36
1303-4212-3687-33115,"Aug 17, 2015",12:41:33 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F04G,JP,三重県,5100958,JPY,119,1.000000,JPY,119
1317-5783-7858-74527,"Aug 17, 2015",12:58:58 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-04F,JP,,0440036,JPY,-36,1.000000,JPY,-36
1317-5783-7858-74527,"Aug 17, 2015",12:58:58 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-04F,JP,,0440036,JPY,119,1.000000,JPY,119
1369-3851-1676-12707,"Aug 18, 2015",4:38:25 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOV31,JP,,0901149,JPY,-36,1.000000,JPY,-36
1369-3851-1676-12707,"Aug 18, 2015",4:38:25 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOV31,JP,,0901149,JPY,119,1.000000,JPY,119
1343-7851-0155-77958,"Aug 19, 2015",6:01:56 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04D,JP,,289-2106,JPY,-30,1.000000,JPY,-30
1343-7851-0155-77958,"Aug 19, 2015",6:01:56 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04D,JP,,289-2106,JPY,99,1.000000,JPY,99
1305-1272-9191-60675,"Aug 19, 2015",7:25:14 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYV34,JP,,216-0013,JPY,-30,1.000000,JPY,-30
1305-1272-9191-60675,"Aug 19, 2015",7:25:14 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYV34,JP,,216-0013,JPY,99,1.000000,JPY,99
1392-1563-0561-43196,"Aug 19, 2015",2:58:21 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-01F,JP,,3540041,JPY,-36,1.000000,JPY,-36
1392-1563-0561-43196,"Aug 19, 2015",2:58:21 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-01F,JP,,3540041,JPY,119,1.000000,JPY,119
1307-3720-5243-23698,"Aug 19, 2015",10:25:13 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,chagallwifi,JP,Shizuoka,4200881,JPY,-36,1.000000,JPY,-36
1307-3720-5243-23698,"Aug 19, 2015",10:25:13 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,chagallwifi,JP,Shizuoka,4200881,JPY,119,1.000000,JPY,119
1385-7343-1744-67616,"Aug 19, 2015",11:28:41 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,zerofltevzw,US,NY,12827,USD,-0.30,123.950000,JPY,-37
1385-7343-1744-67616,"Aug 19, 2015",11:28:41 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,zerofltevzw,US,NY,12827,USD,0.99,123.950000,JPY,123
1388-5390-7403-35020,"Aug 22, 2015",1:26:03 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,0798414,JPY,-30,1.000000,JPY,-30
1388-5390-7403-35020,"Aug 22, 2015",1:26:03 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,0798414,JPY,99,1.000000,JPY,99
1314-2701-9116-72132,"Aug 22, 2015",11:50:18 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,mproject3g,SG,,,SGD,-0.39,86.713000,JPY,-34
1314-2701-9116-72132,"Aug 22, 2015",11:50:18 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,mproject3g,SG,,,SGD,1.31,86.713000,JPY,114
1358-1954-9449-47340,"Aug 22, 2015",11:54:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,mproject3g,SG,,,SGD,-0.39,86.713000,JPY,-34
1358-1954-9449-47340,"Aug 22, 2015",11:54:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,mproject3g,SG,,,SGD,1.31,86.713000,JPY,114
1306-8617-4241-37936,"Aug 23, 2015",3:56:03 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-04G,JP,福島県,9791421,JPY,-36,1.000000,JPY,-36
1306-8617-4241-37936,"Aug 23, 2015",3:56:03 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-04G,JP,福島県,9791421,JPY,119,1.000000,JPY,119
1315-5246-2195-94059,"Aug 23, 2015",4:53:34 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,北海道,0718131,JPY,-30,1.000000,JPY,-30
1315-5246-2195-94059,"Aug 23, 2015",4:53:34 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,北海道,0718131,JPY,99,1.000000,JPY,99
1385-9693-5516-59113,"Aug 25, 2015",11:32:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,340-0043,JPY,-30,1.000000,JPY,-30
1385-9693-5516-59113,"Aug 25, 2015",11:32:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,340-0043,JPY,99,1.000000,JPY,99
1327-2847-9471-92785,"Aug 25, 2015",2:38:54 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,jflte,GR,,19100,EUR,-0.26,136.570000,JPY,-36
1327-2847-9471-92785,"Aug 25, 2015",2:38:54 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,jflte,GR,,19100,EUR,0.87,136.570000,JPY,119
1382-6785-7274-03770,"Aug 25, 2015",7:36:33 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,klte,DE,,41069,EUR,-0.19,137.130000,JPY,-26
1382-6785-7274-03770,"Aug 25, 2015",7:36:33 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,klte,DE,,41069,EUR,0.62,137.130000,JPY,85
1332-1207-9339-86912,"Aug 26, 2015",3:21:30 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG305SH,JP,,7290141,JPY,-30,1.000000,JPY,-30
1332-1207-9339-86912,"Aug 26, 2015",3:21:30 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG305SH,JP,,7290141,JPY,99,1.000000,JPY,99
1357-5861-1832-63596,"Aug 26, 2015",7:29:15 AM PDT,,Google fee,,Package 1,com.dhearts.ninjalegend,1,diamond7,w3c,US,SC,29172,USD,-0.30,119.770000,JPY,-36
1357-5861-1832-63596,"Aug 26, 2015",7:29:15 AM PDT,,Charge,,Package 1,com.dhearts.ninjalegend,1,diamond7,w3c,US,SC,29172,USD,0.99,119.770000,JPY,119
1300-9046-0053-71947,"Aug 26, 2015",11:44:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,静岡県,4340003,JPY,-30,1.000000,JPY,-30
1300-9046-0053-71947,"Aug 26, 2015",11:44:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,静岡県,4340003,JPY,99,1.000000,JPY,99
1366-6121-5888-27244,"Aug 26, 2015",1:09:03 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7690207,JPY,-30,1.000000,JPY,-30
1366-6121-5888-27244,"Aug 26, 2015",1:09:03 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7690207,JPY,99,1.000000,JPY,99
1365-8738-9415-43130,"Aug 26, 2015",1:58:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01G,JP,,0040021,JPY,-30,1.000000,JPY,-30
1365-8738-9415-43130,"Aug 26, 2015",1:58:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01G,JP,,0040021,JPY,99,1.000000,JPY,99
1398-7074-0285-69049,"Aug 26, 2015",2:55:40 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL25,JP,東京都,161-0034,JPY,-36,1.000000,JPY,-36
1398-7074-0285-69049,"Aug 26, 2015",2:55:40 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL25,JP,東京都,161-0034,JPY,119,1.000000,JPY,119
1359-6448-7401-67365,"Aug 26, 2015",2:55:55 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p1,JP,,9813522,JPY,-30,1.000000,JPY,-30
1359-6448-7401-67365,"Aug 26, 2015",2:55:55 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p1,JP,,9813522,JPY,99,1.000000,JPY,99
1394-0112-0405-65466,"Aug 26, 2015",3:14:39 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,4413212,JPY,-30,1.000000,JPY,-30
1394-0112-0405-65466,"Aug 26, 2015",3:14:39 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,4413212,JPY,99,1.000000,JPY,99
1351-2918-3882-53752,"Aug 27, 2015",8:45:44 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-05G,JP,栃木県,3200035,JPY,-30,1.000000,JPY,-30
1351-2918-3882-53752,"Aug 27, 2015",8:45:44 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-05G,JP,栃木県,3200035,JPY,99,1.000000,JPY,99
1392-8635-7426-89859,"Aug 27, 2015",10:21:28 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,e2jps,JP,愛知県,444-0226,JPY,-30,1.000000,JPY,-30
1392-8635-7426-89859,"Aug 27, 2015",10:21:28 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,e2jps,JP,愛知県,444-0226,JPY,99,1.000000,JPY,99
1361-7016-5317-80985,"Aug 28, 2015",9:47:49 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV31,JP,,963-0541,JPY,-30,1.000000,JPY,-30
1361-7016-5317-80985,"Aug 28, 2015",9:47:49 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV31,JP,,963-0541,JPY,99,1.000000,JPY,99
1314-4601-5591-63206,"Aug 29, 2015",1:51:12 AM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,goyawifi,NZ,,2684,NZD,-0.43,78.487000,JPY,-34
1314-4601-5591-63206,"Aug 29, 2015",1:51:12 AM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,goyawifi,NZ,,2684,NZD,1.44,78.487000,JPY,113
1330-7235-1955-26776,"Aug 29, 2015",8:21:52 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,9591281,JPY,-36,1.000000,JPY,-36
1330-7235-1955-26776,"Aug 29, 2015",8:21:52 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,9591281,JPY,119,1.000000,JPY,119
1395-4642-3444-21581,"Aug 30, 2015",5:57:35 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SmartAIO,JP,,3730825,JPY,-36,1.000000,JPY,-36
1395-4642-3444-21581,"Aug 30, 2015",5:57:35 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SmartAIO,JP,,3730825,JPY,119,1.000000,JPY,119
1321-3039-4251-38673,"Aug 30, 2015",6:01:40 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SmartAIO,JP,,3730825,JPY,-30,1.000000,JPY,-30
1321-3039-4251-38673,"Aug 30, 2015",6:01:40 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SmartAIO,JP,,3730825,JPY,99,1.000000,JPY,99
1305-0588-9169-75823,"Aug 30, 2015",12:16:36 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p1,JP,,8221201,JPY,-30,1.000000,JPY,-30
1305-0588-9169-75823,"Aug 30, 2015",12:16:36 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,p1,JP,,8221201,JPY,99,1.000000,JPY,99
1332110484666324,"Aug 30, 2015",12:32:16 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH03C,JP,,2320026,JPY,-36,1.000000,JPY,-36
1332110484666324,"Aug 30, 2015",12:32:16 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH03C,JP,,2320026,JPY,119,1.000000,JPY,119
1348-3381-5292-64851,"Aug 30, 2015",12:38:05 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG404SH,JP,,9860861,JPY,-30,1.000000,JPY,-30
1348-3381-5292-64851,"Aug 30, 2015",12:38:05 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG404SH,JP,,9860861,JPY,99,1.000000,JPY,99
1362-1737-0137-35117,"Aug 30, 2015",1:43:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,8000355,JPY,-30,1.000000,JPY,-30
1362-1737-0137-35117,"Aug 30, 2015",1:43:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,8000355,JPY,99,1.000000,JPY,99
1347-3392-5333-38619,"Aug 30, 2015",2:14:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7140042,JPY,-30,1.000000,JPY,-30
1347-3392-5333-38619,"Aug 30, 2015",2:14:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7140042,JPY,99,1.000000,JPY,99
1399-0744-6440-61830,"Aug 30, 2015",9:23:37 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,E6553,JP,,9902316,JPY,-30,1.000000,JPY,-30
1399-0744-6440-61830,"Aug 30, 2015",9:23:37 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,E6553,JP,,9902316,JPY,99,1.000000,JPY,99
